global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
851.840248101253	n/a	n/a	725631.8082852042	1068.3743341394372	n/a	n/a	1141423.7178478858	758.0411622383003	n/a	n/a	574626.4036475931	775.7923167617583	703.0075615330211	n/a	n/a	n/a	n/a	-0.0208380804	-0.0091467981	-0.0424902974	0.035812946	-0.0679466832	0.0331675882	-0.0270508322	0.009122844	-0.0247572547	0.0053195377	-0.0357041396	0.0649214825	-0.0210412421	0.005482536	-0.0071616737	0.0245215393	-0.0054693221	0.0276767055	-0.0497782727	0.0328603546	-0.0163308034	0.0039323911	-0.0309381746	0.0008922113	0.0243512822	-0.0110898273	0.0249998436	-0.0016342397	0.0090368221	-0.0263735448	0.0889641058	-0.0136345164	0.0488024673	-0.0129217146	0.0205141933	-0.0002622651	0.0557277234	-0.0049180103	0.0075779895	-0.0528466938	-0.0136090249	-0.03115069	-0.0313552928	-0.0235458083	0.0226956746	-0.0493424557	0.0423939204	0.0312394787	-0.0118718402	0.0010064653	-0.0297069822	0.0219303797	-0.0542907972	0.0032184434	-0.0021070863	0.0231108037	-0.0181656678	0.0017465764	-0.0237381164	-0.0306052942	0.0313305322	0.0202293602	-0.0254857982	0.0293735329	-0.013131225	0.0482583192	-0.0421359955	0.0154261464	-0.0336807589	0.013328132	-0.0302108387	0.0271850348	0.0298282107	-0.0319078503	0.0342091804	-0.002264605	-0.0099212543	0.0045277212	-0.0078735783	0.0086770836	-0.007895588	0.0146000684	-0.0613748642	0.0364571438	-0.0220283157	0.0502338659	-0.0127629269	0.0504208106	-0.0559842439	0.0334656892	-0.0220534173	0.0183429654	-0.010672927	0.0162061005	-0.0351621826	0.0068581352	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0912167139	0.0797199212591266	n/a	n/a	0.0063552658455613	-0.0925219572999509	n/a	0.0085603125826139	n/a	0.6352488210699363	n/a	n/a	0.4035410646707439	-0.0124446398903962	n/a	0.0001548690620016	n/a	-0.0026517694568366	n/a	7.031881252211476e-06	n/a	0.000910039454601	n/a	8.281718089304856e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.4359084396556	-6.404339661597419	41.01556650110974	714761.8752791857	1053.1277437364731	-15.246590402964102	232.45851891575708	1109078.0446274746	755.7765518023389	-2.2646104359614583	5.128460426665546	571198.1962542334	772.9427818001747	695.2547859428023	0.655838	28.632999	0.0921221115219	0.0620242103640083	-0.0173870244	-0.0023189914	-0.0111694185	0.032889191	-0.0438507483	0.0345108987	-0.0684064686	-0.0071771591	-0.0049778871	0.0317520983	-0.0355889585	0.0658689565	-0.0154362268	-0.0001033136	-0.0010235632	0.0086903149	-0.0055858685	-0.0209471182	-0.0146660068	0.033066232	0.029576806	-0.0297514738	-0.023177725	0.0329927038	0.0342999718	-0.0217564029	-0.0041555521	0.0334688317	0.0311945612	-0.0020842337	0.0362036348	-0.074009987	0.0952596549	0.0007366852	-0.0545906864	-0.0018134158	-0.0006977599	0.0244441534	0.023860276	-0.0348473692	-0.0694854455	-0.0055717635	-0.0916378371	-0.0031955988	0.0434317633	-0.0466600082	0.0378074376	0.0296384703	-0.0221325794	0.0181817919	-0.0083155412	0.0055085069	-0.0190404898	0.0260155772	-0.0333356634	0.010508193	0.0207647111	0.0099610271	-0.0503270092	-0.0423918107	0.0262364497	0.0100878215	-0.0272211686	0.0347460486	0.0150295544	-0.0070620497	-0.0428263993	0.0126270266	-0.0611993416	-0.0326541746	-0.0391489108	0.0447325944	0.0324282017	-0.0289203718	0.0439494821	0.002300705	-0.0106846274	-0.0009995741	0.0100147743	-0.0016683349	-0.0020543698	0.0200367661	-0.0477309311	0.0033055581	-0.0273888082	0.0363928226	-0.0003126337	0.0373153514	-0.0488127951	0.0260265614	-0.0122280165	0.0191233394	-0.0071116391	0.0268328475	-0.0158316086	-0.0004124172	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0906543325	0.0868893515604583	0.0071694303013317	5.140073084565315e-05	0.0075497594145969	-0.0967206537625884	-0.0041986964626374	0.0093548848642625	1.7629051985364652e-05	0.6889999152289121	0.0537510941589758	0.002889180123287	0.4747208831854481	-0.0129015654617568	-0.0004569255713605	0.0001664503913639	2.087809777632106e-07	-0.0026530113582374	-1.2419014008002716e-06	7.038469266936655e-06	1.5423190893096768e-12	0.0009919297938187	8.189033921769987e-05	9.839247158652086e-07	6.706027657189953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.973208798999	3.537300359343476	12.512493832211485	720755.5092584689	1062.3116467862517	9.183903049778564	84.34407522773202	1128506.034897718	756.9591947277448	1.1826429254059576	1.3986442890127615	572987.2224828759	774.7350322259567	706.1367090300537	0.65187	28.45977	0.1185790885769236	0.0923694913710457	-0.022256235	-0.0042818693	-0.0264212164	0.0347030733	-0.0310761145	0.0265357995	-0.0152598518	0.0508759641	-0.021826353	0.0272519375	-0.0391508642	0.0484004438	-0.0316579804	0.0168112513	0.0208198027	0.0338529571	-0.0071125837	-0.013608494	-0.0500153025	0.0475097698	0.0078604387	-0.0138495097	-0.0275812017	-0.0411984714	0.0539100923	-0.021733045	0.0141361462	0.0448190551	-0.0129655736	-0.0111561682	-0.005482609	0.0169516123	0.0381494663	-0.0118625253	-0.0323284856	-0.0311199552	0.0191102365	0.0431585074	0.0457921275	0.008771147	0.0633602355	-0.035471321	-0.0703160741	-0.0214402588	0.0351647848	-0.0439346439	0.0182005603	0.0375969957	-0.0070734706	0.0228147302	-0.0045228794	0.0222852984	-0.0554085535	0.0160598034	-0.0216710353	0.0322152506	-0.025762315	0.0128031131	0.0026034044	-0.0276743175	0.0462033457	-0.0459076418	0.0505549166	-0.013156103	-0.002138558	0.0230625825	-0.024132379	0.0081070228	-0.0290265243	-0.0453599797	-0.0668830128	0.0187740803	0.0371618155	-0.0373892667	0.0631563239	0.0016501015	-0.019378655	-0.0172421971	-0.0014443727	0.009564631	-0.0029026411	0.0032020818	-0.0165361486	0.0002792826	-0.0176912279	0.0340347755	0.0056427622	0.0056221324	-0.0152282664	0.0041699129	0.0047404674	0.0116794427	0.0204374442	-0.0048599063	-0.0301216045	-0.0063229457	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.089533037	0.0879682303333027	0.0010788787728444	1.163979406494249e-06	0.0077384095479729	-0.0967027076797677	1.7946082820699538e-05	0.0093514136725986	3.220618886074071e-10	0.7003875282220307	0.0113876129931185	0.000129677729681	0.4905426896889658	-0.0146498153962008	-0.001748249934444	0.0002146170911427	3.0563778332834503e-06	-0.0023413448888118	0.0003116664694255	5.481895888365141e-06	9.71359881642184e-08	0.0010539064045119	6.197661069320005e-05	1.1107187094712004e-06	3.841100273016478e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
847.1359141987169	-1.8372946002821209	3.375651448225838	717639.2571252959	1058.0728511088605	-4.238795677391181	17.96738879467016	1119518.158253633	755.9650580962867	-0.9941366314581046	0.9883076420068672	571483.1690625221	773.4220179202046	688.1592685227206	0.71215	31.091501	0.175662041403062	0.1042238980025307	-0.0157365086	0.0003131369	-0.0174519448	0.0094651806	-0.0117960668	0.0183128076	-0.0362658142	0.0235565637	-0.0121956275	0.0282654625	-0.0345413944	0.0235337533	-0.0284278873	0.0201030101	0.0300544412	-0.0223759539	-0.0221239698	-0.0457519118	0.0215793966	0.0507982179	0.0212925634	0.0332525429	-0.0329563202	0.0019303239	-0.004409742	-0.0091771411	0.0351166296	-0.0424856097	0.0056551043	-0.0181945056	0.0249784685	0.0229388559	0.0276339419	-0.0139644515	-0.0185094817	0.0348252223	0.0067478474	-0.0193020376	-0.0172854644	0.0108030309	0.0868286318	-0.0228172132	-0.0161766196	-0.0103744939	0.0322788068	-0.028329115	0.002098937	0.0334494564	-0.0007186138	0.0380601537	-0.0128685555	0.0073526394	0.0147530841	0.0152708283	-0.0388251002	0.0576597925	-0.0225274909	-0.0154563366	0.0061037379	-0.0176462716	0.0044343677	-0.0224809281	0.0098445552	0.0373877949	-0.00140898	0.0137908262	0.0053781322	-0.0235020428	0.0368957342	-0.0103450121	0.0250676308	0.0230164564	0.0301176333	-0.0337137424	0.067800512	0.0032908858	-0.0246241181	-0.0154916359	0.0086131137	0.0037506154	0.0039776799	0.0054448631	-0.00990621	-0.0183698647	-0.0175394885	0.0182757712	0.0246784588	0.0027803426	-0.0163057577	-0.0192643988	0.0079176522	0.0037334946	0.0073803874	0.0140406975	-0.0286337889	-0.0080721159	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0878597406	0.0801376667199917	-0.0078305636133109	6.131772650211019e-05	0.0064220456273244	-0.1542725349207785	-0.0575698272410108	0.0238000150308828	0.0033142850085598	0.7266978236212509	0.0263102953992202	0.0006922316439942	0.5280897268558626	-0.0161415339450716	-0.0014917185488708	0.0002605491180998	2.2252242290452074e-06	-0.0024500392603281	-0.0001086943715162	6.002692377149063e-06	1.1814466399323411e-08	0.0009752922219086	-7.861418260329996e-05	9.511949181154138e-07	6.1801897063849904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.5274802005478	1.3915660018308245	1.936455937451426	719998.884655491	1057.0737444491	-0.9991066597604004	0.9982141175775844	1117404.9012036414	753.9143171118806	-2.0507409844061613	4.205538585123152	568386.7975462732	771.3813906307552	686.0002822417969	0.64605	28.205677	0.1687114044874048	0.1035779878304532	-0.0130472056	-0.0014376069	-0.0151009392	0.0397516707	-0.0500691204	0.0309744047	-0.0402582656	0.0171116792	0.013413839	0.0425926054	-0.0274939654	0.0368054226	-0.0212924415	0.000528326	0.0440888784	0.0011201519	-0.0411328005	-0.0422435025	-0.0477320349	0.03954512	0.013433556	0.0188286795	-0.0348543286	0.0086466045	-0.0328994662	0.0069942618	-0.0102333888	-0.0091679322	0.0008181856	0.0499999325	0.0179393884	-0.0240295147	0.0107621342	-0.0147581	-0.0033521646	0.0514778597	-0.03319298	0.0499773279	0.0187441714	0.0978703681	0.0261997639	-0.0291996171	0.0168502402	0.0096751133	0.0497285089	-0.0261459673	0.0042951065	0.0403467825	-0.0270101442	0.0454987046	-0.0165216478	-0.003094633	-0.0354105646	0.0164770268	-0.0400618797	0.054394352	-0.0210524331	0.0153586966	-0.0023328681	-0.0037103731	0.0138109386	0.0299062523	-0.0428801334	0.0142504269	-0.0297195878	-0.0539586064	-0.0169940624	0.0254897866	0.025632856	-0.007369138	0.0009626112	0.0139182829	0.0362288858	-0.0318629485	0.0697995938	0.0076706377	-0.0217382316	-0.0157684773	0.0053752772	0.0073972695	0.0041581494	-0.0047234694	0.0017222831	-0.0191715814	-0.0227322895	0.0277530169	0.0069122676	0.0263945539	-0.0050322042	0.0053708404	-0.000342	0.0213401616	-0.0032014176	0.0082393861	-0.0086723137	-0.0173125923	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0856447597	0.0817791603017923	0.0016414935818006	2.6945011790925683e-06	0.0066878310596662	-0.1464451108224977	0.0078274240982808	0.0214461704838136	6.1268568014347e-05	0.8238159861793193	0.0971181625580683	0.0094319374986553	0.6786727790846043	-0.0153666053670881	0.0007749285779835	0.0002361325605078	6.005143009755306e-07	-0.0027080452181906	-0.0002580059578625	7.333508903764976e-06	6.656707429254623e-08	0.0007657402727695	-0.000209551949139	5.863581653411083e-07	4.3912019387995954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.059997121027	-5.467483079520775	29.893371224845986	710750.158745706	1046.540775402172	-10.5329690469282	110.94343694354758	1095247.5945793793	751.4600814827197	-2.4542356291608485	6.023272523442546	564692.2540620158	768.0882706306905	682.7749832966539	0.600527	26.218197	0.0638010980287845	0.0352185059407556	-0.0102185269	-0.0009824696	0.0087451471	0.0204128229	-0.0393922665	0.0322366282	-0.0596759633	0.0051475831	0.0401625426	0.0511917946	-0.0197050212	0.0330003656	-0.0396380699	-0.0041782157	0.0456304842	0.0313933774	-0.0204179456	-0.0562289119	-0.0229467992	0.0245927727	0.0153822651	-0.0104940872	-0.0223250739	0.0345351041	0.0083377635	-0.0041642317	-0.0343812619	-0.0109177783	-0.0271922445	0.0472619507	0.025483229	-0.0465671996	-0.0144355518	-0.0170026255	-0.0151647897	0.0252336927	0.0429530678	0.0843663117	-0.0703852122	0.0644194166	-0.0123661454	-0.0835472763	-0.0103681593	0.0373671062	0.0588833791	-0.0113575252	-0.0004838081	0.0531493563	-0.0282429409	0.0389772888	0.0075222818	-0.0194286812	-0.0366691225	0.0338644834	-0.054210268	0.0271348768	0.0056389179	0.0148061274	-0.0260379106	-0.008219234	0.0102860892	0.0026918819	-0.0452453585	0.002343925	-0.0234738131	-0.0626304154	-0.0033471533	0.0359689365	0.0092257993	0.0256517828	0.0254061861	0.016806242	0.0349212673	-0.0353669926	0.0757710404	0.0092473298	-0.0224158386	-0.0176981601	0.013172006	-0.0085678029	0.0066491731	-0.001800076	-0.0002315442	-0.0317088678	-0.0281875051	0.021932175	0.0076440027	0.0073294585	-0.0088285838	-0.0060099553	0.0081118741	0.0088685593	-0.0059013225	0.0120543256	-0.0092774346	-0.0219193494	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0829017503	0.0860317274112389	0.0042525671094466	1.808432702034704e-05	0.0074014581213617	-0.1195282254556815	0.0269168853668162	0.0142869966805842	0.0007245187178503	0.824435433852301	0.0006194476729817	3.837154195624693e-07	0.6796937845912318	-0.0155969242113013	-0.0002303188442131	0.000243264044853	5.3046769999704086e-08	-0.0030660679792	-0.0003580227610093	9.400772853075572e-06	1.2818029740079393e-07	0.0008176426251377	5.190235236819999e-05	6.685394624420694e-07	2.693854181352794e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.1315984197728	6.071601298745804	36.86434233093174	721024.4714349182	1056.3565518456537	9.815776443481807	96.3494671884124	1115889.164627239	756.6036850675242	5.143603584804509	26.4566578376138	572449.1362577574	774.2125176996905	704.7818120836321	0.7491759999999998	32.708035	0.4358717223902007	0.289283702345356	-0.0227819295	0.0008315603	-0.0177271354	0.0251690769	-0.0314487166	0.0092695788	-0.0113866563	0.0247915399	-0.0169931732	0.0220736575	0.0036197123	0.0545057722	-0.0203903513	0.0094580581	0.0030279315	-0.008207293	-0.0319396528	-0.0146914649	-0.0772130268	0.0460539259	0.0271455308	0.0249393313	-0.0108886118	-0.1027544252	-0.0124334783	-0.0339220721	-0.0483944182	-0.0327892493	-0.0003502003	0.0691160064	0.0141326048	0.0292550835	-0.0055076393	0.0420635882	-0.0817174766	-0.0465623693	0.0035144786	-0.0209372152	-0.0148616331	0.0250160296	0.0372871399	-0.0409974234	0.0427049857	-0.0154110216	0.0286446782	-0.0141647192	0.0377878823	0.0228951086	0.0036947984	0.0243327532	-0.0288128675	0.0237602189	-0.0430564251	0.0241822007	-0.0071467518	0.0689256476	-0.0217548028	0.0244178179	0.0852564804	0.0177940452	0.0508558251	0.0088911023	0.0020735489	-0.0402721214	-0.0266522386	0.0165022909	0.0273436947	0.0569476018	-0.0292923304	-0.0746164113	-0.0403063585	-0.0726526105	0.0371615559	-0.035152213	0.0595677431	0.0047768004	-0.0092470211	-0.0182032028	-0.0086346263	0.0157285192	-0.0240768736	0.009047071	-0.0306589599	0.0101370732	-0.0190687715	0.0198383106	0.0190778721	0.0067259602	-0.0240567384	0.0145315615	0.0178069907	0.0146604636	0.0119131489	0.0022116128	-0.0557068388	-0.0253000572	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	0.0796476241	0.0546808120451487	-0.0313509153660902	0.0009828798942917	0.0029899912059168	-0.1150483325905042	0.0044798928651772	0.0132361188318552	2.006944008346639e-05	0.5722222305456128	-0.2522132033066881	0.0636114999222208	0.3274382811305965	-0.0141579149433627	0.0014390092679386	0.0002004465555434	2.070747673213185e-06	-0.0016039797819065	0.0014620881972935	2.5727511407648237e-06	2.1377018966649573e-06	0.0007621858733249	-5.545675181280001e-05	5.809273054960405e-07	3.075451321626497e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.8646968600715	-2.266901559701296	5.138842681376167	717179.8147879008	1052.4041617316168	-3.952390114036916	15.621387613536749	1107554.519630027	756.3025710014017	-0.3011140661225226	0.0906696808168389	571993.5789033303	773.8863512517205	687.4809158003573	0.687621	30.020597	0.1846273598173663	0.0904465171596024	-0.0140001739	-0.0037763186	-0.0059407673	-0.0073943284	-0.0194403126	0.021095456	-0.0171109088	0.0133240775	-0.0169636094	0.0328461953	-0.0082982894	0.0245367146	0.0101926948	0.0107130938	0.0353195669	-0.0066052889	-0.0202457928	-0.0179853285	-0.0047275466	0.0204381407	0.0350603926	-0.0033922289	-0.0527634197	-0.043417923	-0.0116026147	-0.0364237972	0.0514392466	-0.03706625	-0.019326831	0.0191145438	0.0061479863	-0.0200946236	0.0540820709	0.0140265218	0.0206377367	-0.0803741346	0.0337527391	-0.0045353012	-0.0598789169	0.0058231394	-0.0123630359	0.0068464187	0.0918083684	-0.014770254	0.0336116488	-0.0135283408	0.0167717644	-0.007651696	-0.0009173466	0.025340612	0.0032563083	0.0066589702	-0.0042984902	0.0001914764	-0.0228040853	0.0470621144	-0.0318055508	0.0268629638	0.0693085156	-0.0353776449	0.0115433596	0.0116070337	0.0153958778	0.0266202653	-0.0295055659	0.0174691095	0.0111016043	-0.0246602406	-0.0042759616	-0.0511080749	-0.0220179877	0.0317281736	0.028864642	-0.0348202781	0.0524235044	0.0047851449	-0.0221900499	-0.0160579723	-0.0139745056	0.022750217	-0.0264139682	0.0338733755	-0.0339381391	0.0168740867	-0.0129555552	0.0325819103	0.0040726979	-0.0093806971	-0.0612317767	-0.0039425147	0.0112659795	-0.0048105561	0.0008503872	0.0054918099	-0.0190039207	-0.0250545974	0.0908475206	0.089533037	0.0873563013	0.0843382767	0.0805080284	0.0759024438	0.0456516528332713	-0.0090291592118774	8.152571607343051e-05	0.0020840734064095	-0.1456285070221952	-0.030580174431691	0.0212076620575135	0.0009351470682726	0.6001722800670208	0.027950049521408	0.0007812052682491	0.3602067657608465	-0.012822007885822	0.0013359070575406	0.000164403886224	1.7846476663870476e-06	-0.0025360166355457	-0.0009320368536392	6.431380375764532e-06	8.686926965416598e-07	0.000688770251457	-7.341562186790002e-05	4.74404459292139e-07	5.389853534250479e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.7796277367834	1.9149308767118784	3.6669602625845226	720426.8564609926	1052.7337930421572	0.3296313105404351	0.1086568008886048	1108248.4390129277	756.2499680516647	-0.0526029497369791	0.0027670703210311	571914.0141781439	773.0621903437637	692.0459587019307	0.701049	30.606859	0.2318335925216337	0.1206369090572395	-0.0139012057	-0.0014241827	-0.0067051304	0.019535101	-0.0654939634	0.0433131028	-0.0528749932	-0.0013928218	-0.0053357449	0.0310689983	-0.0419499576	0.0650554475	-0.0356317096	0.016766877	0.0109326353	0.030163184	-0.0454165405	-0.0359391826	-0.0557963637	0.056275744	0.0022710641	-0.0131052897	-0.0369158651	-0.0178868962	0.0264685764	0.0169170541	0.02750119	0.0049959877	-0.0341746935	0.0132841126	0.0584066752	-0.0171934696	0.043956294	-0.0151671164	-0.0135329936	-0.0073629089	0.0601652059	-0.0422486746	0.0040448552	0.0551685558	0.0218595241	-0.0127580869	-0.0039939248	-0.003479795	0.0468447728	-0.0491321203	0.0342862524	0.0472792324	-0.0179884833	0.0290427781	-0.0336954043	0.0023476951	-0.0606013805	0.0322277491	-0.0519235128	0.0158936682	-0.0130291918	0.0148006557	0.000803019	-0.0532586124	0.0292667072	-0.0258685598	-0.0266617076	0.0117097902	-0.0573985614	0.0192678343	-0.0377545867	0.003105584	-0.0016291908	-0.0074825808	-0.0176485477	0.013665334	0.0421281431	-0.0367470696	0.0763984721	0.0101538045	-0.0201199289	-0.0220049664	0.0036716063	0.0078726372	-0.0167899704	-0.0014474704	-0.0170571546	-0.0082054792	-0.0270962547	0.0253525122	0.0286292603	0.0292762426	-0.0155516355	0.0156498633	0.0083126577	0.0308602897	0.0045843981	-0.0097909877	-0.0366987116	-0.0278132951	0.0907226157	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0716892996	0.0724874973742544	0.0268358445409831	0.0007201625522278	0.0052544372755825	-0.1046837285151269	0.0409447785070683	0.0109586830158287	0.0016764748869928	0.6877764215926732	0.0876041415256523	0.0076744856124465	0.4730364060988224	-0.0137779633496647	-0.0009559554638427	0.0001898322740647	9.138508488507118e-07	-0.0030716433826658	-0.00053562674712	9.434993070274598e-06	2.868960122304593e-07	0.0006513759034612	-3.7394347995799984e-05	4.242905676098945e-07	1.3983372620309904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
