global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
804.9971757893708	n/a	648020.4530288631	n/a	970.1438921997878	n/a	941179.1715725536	n/a	789.172555835676	n/a	n/a	622793.3228842132	796.1121092984268	675.3814467168581	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0313530192784554	n/a	n/a	0.0009830118178751	0.0267459420207671	n/a	n/a	0.0007153454145782	-0.0780282460568031	n/a	0.006088407182701	n/a	0.0012331340422392	n/a	n/a	1.5206195661291894e-06	-0.0004586452334793	n/a	n/a	2.1035545019328161e-07	0.0005767831147945	n/a	n/a	3.3267876151204533e-07
801.157302161776	-3.839873627594784	641853.0228071352	14.744629475897923	961.4289188511324	-8.714973348655462	924345.5660032572	75.950760467775	788.9512334421921	-0.2213223934838879	0.0489836018574369	622444.0487499563	795.9787520923604	651.9369600142799	1.089574	33.895493	0.0893453097958354	0.0409049010671723	-0.0200768165	0.0504439407	-0.048962481	0.0371171791	-0.0051577878	0.0650648251	-0.0374930245	-0.0309702781	0.037751707	-0.0426089181	0.0910790206	-0.0658073995	0.0358938567	-0.1417405551	0.003663696	-0.0257628312	0.1371771687	-0.0862114792	0.0448092156	-0.0352162061	0.0161962565	-0.0592098719	0.0141607524	-0.0322110177	0.0528309298	-0.0053213302	0.0488147597	-0.0763152299	0.1823501144	-0.0687572521	-0.0098150618	0.0648815275	-0.0965020482	0.0841541547	-0.0463759143	0.103578083	-0.0652649999	0.001403222	-0.044676696	0.0191603677	-0.0427759191	0.0348177025	-0.0690127403	0.0001481508	0.0094043835	-0.0157833292	0.0268168095	-0.0817755187	0.0791030337	-0.0197209966	0.0122449188	-0.0190929017	0.0165576351	-0.0478340705	0.0231546297	-0.0517365154	0.0107882921	-0.0441631663	0.0078808492	-0.0548998379	0.0156167838	-0.0009086754	0.0288550057	-0.0261264477	0.02127115	-0.1500457242	0.0382732522	-0.0233108913	-0.0497202381	0.0708557859	-0.0008663095	-0.0120323137	-0.0832958259	0.0215828329	-0.0804507162	0.0335179567	0.0122559771	-0.0581065872	-0.0306828861	0.0256562472	0.0382031963	-0.0964617319	-0.0011220311	0.0673225365	0.0235565148	-0.1068034231	-0.0318474992	-0.0201881983	0.039600389	0.0808323047	-0.0690235786	0.088049046	0.069585406	-0.0433254197	-0.0115016412	-0.0147695088	0.036602856	0.0406996802	-0.0135223178	-0.0368754637	-0.1361896144	0.0553938776	0.0991290495	-0.1046792974	-0.0405706744	0.0484905221	-0.0475642263	-0.0697996858	0.1447666848	-0.0057666156	0.0498616013	-0.0359281088	0.0614647793	-0.0321087988	0.0290687593	-0.0070401971	0.0333517202	-0.03065465	0.0323952703	-0.0359198382	0.0589659857	-0.0079431836	0.0451221891	-0.0577517761	0.0422740766	-0.0661881224	0.0577376168	-0.0757546492	0.0955356241	-0.0097553543	0.0273269741	-0.0201809117	0.0384365618	-0.0326855377	0.1020526374	-0.0364195317	0.0332695276	-0.0015431043	0.082708467	-0.0773385842	-0.0155625367	0.032573254	-0.0434654442	0.1429407469	0.0142087954	0.0418972256	-0.0896518092	0.0191595084	-0.07998877	0.0609880394	0.0394320513	-0.0559088516	0.0307792856	0.0684000156	-0.0448969631	-0.0358616468	-0.0308728008	0.0505994966	-0.0151538835	-0.048196293	0.0183196522	0.0509511725	-0.0641428298	-0.0068987763	0.010885867	0.0295230104	-0.0128376143	-0.0396916268	-0.0418466018	0.0126151448	0.0439855679	-0.0609360667	-0.1159227961	-0.0404556192	0.0238383287	0.0585056993	0.0166749196	-0.0190932357	-0.0363530616	-0.1020086729	0.1691582545	0.0607165582	-0.0458548445	0.0125439758	-0.0309523821	0.0369738143	-0.0523552232	0.0633310088	-0.0289345005	0.0285107768	-0.1940542675	0.0226250389	-0.0094392543	0.0753949863	-0.0492909169	0.0184571467	-0.0864015858	0.0176349388	-0.0754416662	0.0203257392	-0.0476307094	0.0930894184	-0.0885204162	0.1197437475	-0.0796978562	0.091475895	0.0914699679	0.0914600897	0.0914462607	0.0914284817	0.0914067533	0.0	0.0224535418037277	-0.0088994774747277	7.920069932318573e-05	0.0005041615395317	0.0060262825340515	-0.0207196594867156	0.0004293042892454	3.631608118021417e-05	-0.0634636358476683	0.0145646102091347	0.0040276330750054	0.000212127870544	0.0016349992005462	0.0004018651583069	1.6149560546111005e-07	2.673222385786713e-06	9.373752174468564e-07	0.0004595826086967	2.1121617421650718e-07	8.786722982835413e-13	0.0005349996292931	-4.178348550139992e-05	1.7458596606456975e-09	2.8622460334375445e-07
799.2943382220188	-1.862963939757151	638871.439113775	3.4706346408354856	953.9058772207096	-7.523041630422767	909936.4225962115	56.59615537307405	786.953730584521	-1.9975028576710656	3.9900176664040736	619296.1740808949	793.3116137937794	639.0205801649437	1.006929	31.324482	0.1112637785512499	0.0532487776524363	-0.0307839125	-0.0216710453	-0.0074081711	-0.0395246066	-0.003215014	0.0191044169	-0.078943354	0.0588160251	0.0252419199	-0.0222246645	0.0260224098	0.0386796726	0.1142468136	-0.0271856189	-0.0393874615	0.1361674196	0.052227447	0.0393718465	-0.024937922	-0.1114137953	0.1479456803	-0.0248314875	-0.0036936503	-0.0705862261	0.103244551	0.0629124673	0.1216696565	0.0900795876	-0.0254762249	0.0517075886	0.0173001786	-0.0402221557	0.0142583283	0.0078020764	-0.039074641	-0.0771620641	-0.0130946213	-0.0072758249	0.041237464	0.0650122963	-0.1140050532	-0.0484221896	-0.0081163931	0.0640244087	-0.0534198212	0.0625697068	-0.1202596347	0.0453994638	0.1078569782	-0.0173738051	0.0074137429	-0.0245705551	-0.0410268707	0.0204268214	0.0942776003	-0.090820282	-0.0277564547	-0.0618184974	-0.0752757868	0.0001754663	0.0484589422	-0.0256296185	0.0064837639	0.0269622006	0.045302216	0.0068264234	0.0193714891	0.0394983533	-0.1385531762	0.1095288052	0.0230318107	0.0243957497	-0.0123072873	-0.062653703	0.0869946711	-0.048578179	-0.0639244825	0.0062954241	-0.0507182689	0.0171000726	0.0842236603	-0.0123183406	0.064600419	-0.0351474491	0.0849213839	0.0300178272	0.012072323	-0.0451552501	0.0151806378	0.055059545	-0.0158286595	0.0616199631	0.1767729249	-0.0274784228	-0.0672020338	0.0880594662	0.0313084926	-0.0292270008	0.0980120933	-0.0070040566	-0.1008958458	0.1323383022	0.0664591652	0.0915980289	-0.0204159417	0.0097627197	0.0124621086	-0.0040551521	-0.0696575401	-0.0427036834	0.0790625036	-0.0370702847	-0.0535899617	-0.0232172727	-0.0005086058	0.086363229	0.0275694348	0.0197954105	0.0760766987	-0.0196366605	-0.0019956622	-0.1092639154	-0.0121581461	0.0562560648	0.1047518727	-0.0335615526	-0.0659155082	0.00632432	0.0750008413	0.1484677763	0.056231668	-0.0136187701	0.0621981477	0.0284349617	0.0301574313	0.1158298058	0.1808103221	0.0700308794	-0.0275888345	-0.0188489386	-0.0173277575	0.0557957488	0.138512752	0.0334637593	-0.0399200719	0.0462787752	0.0235304776	-0.0569739154	-0.0036612456	0.0783508774	0.0511047193	-0.0330707159	-0.0830151777	-0.076996878	-0.0118354122	-0.0577161974	-0.0420222463	0.0750631241	-0.0116987319	0.0519019287	-0.0021714738	0.0777163712	-0.0538184406	-0.0478155675	0.0335763065	0.0738408294	-0.054738205	-0.0642853585	0.0715001898	-0.089514144	-0.0078936314	-0.0181225363	-0.0171336986	0.0010983805	0.0924503243	0.0805351707	0.0644086284	0.0238813239	0.023161616	-0.0978326257	0.0217999031	-0.0560227213	0.0051173578	-0.0283399685	0.027705156	0.1104580247	-0.0051342385	-0.023891821	-0.0753520142	-0.0238919094	-0.2071602191	0.0100694542	-0.0387708949	-0.0348404876	-0.04562833	0.1009414156	0.0825456483	0.0129030563	-0.1454240257	0.0328805441	-0.1024539305	-0.0167858092	-0.0561088657	-0.0955978851	-0.0436855013	0.0914600897	0.0914067533	0.0913178824	0.0911935115	0.091033689	0.0908384769	0.0	0.0017386779535257	-0.020714863850202	0.0004291055843324	3.023001026076316e-06	-0.0168326196095307	-0.0228589021435822	0.0005225294072098	0.0002833370829191	-0.1005686110498658	-0.0371049752021974	0.0101140455284991	0.0013767791847556	0.0011560028015305	-0.0004789963990157	2.294375502700077e-07	1.3363424771463644e-06	2.329076160823007e-07	-7.044676013645557e-07	4.962746013723305e-13	5.424595762914039e-14	0.0004029997488048	-0.0001319998804883	1.7423968448925497e-08	1.624087975367319e-07
800.9156397574628	1.6213015354439904	641465.862008106	2.628618668833041	954.320506973772	0.4146297530623997	910727.6300306772	0.1719178321245865	786.9144000448442	-0.0393305396768255	0.0015468913512703	619234.2729979372	793.0490252050628	652.5168233432928	1.002721	31.193573	0.1431878242259593	0.0677666360495735	-0.0448423167	-0.0102312579	-0.0584460399	-0.0173242441	-0.0017309676	0.0649443428	0.0095618785	0.0035076293	-0.0137020738	-0.0326539453	-0.0352039438	0.0304878552	0.0756542241	0.01052762	0.0292467636	-0.024675009	0.0428347901	0.1208618221	-0.0427577512	0.0093822434	-0.1426682009	0.0123216942	0.0424665725	-0.1235445576	0.0193375884	0.0846053946	0.0171945282	-0.089988207	-0.0292787819	0.0610737993	-0.00790956	0.0304156912	0.0299226816	0.0515150258	0.0214098953	0.0374191135	-0.0152197015	0.0455615344	0.0061849982	0.0461424804	0.0306478172	-0.0001556357	-0.0787375386	0.0657305041	-0.0848668455	-0.0145645588	-0.030560455	0.0633411514	0.1059661136	0.0197367356	-0.005355714	0.0002200689	-0.1204660001	0.0193178433	0.0907563626	0.0912202423	-0.0810637612	0.1949653884	-0.0256861303	0.0144937417	0.0244051466	0.1129678776	-0.0890176433	0.0357413204	-0.0120554709	0.0356623888	0.0624333034	-0.081958421	0.0014276594	-0.0081137231	-0.0588080736	-0.020956912	-0.1212230082	-0.0294864859	0.0420593647	-0.0454515882	0.0239324608	0.0361432829	-0.0411635507	0.0168615507	-0.1064239614	-0.0246758331	-0.0383610668	-0.0025958935	0.0271030201	0.0934230273	0.0489284497	0.0381740197	-0.1092236202	0.0214356332	-0.0136307471	-0.1131434603	0.0628801262	0.0163118834	0.0048200797	0.0955690688	-0.0749582146	0.0722892186	0.008035059	0.0947236601	0.0933786632	-0.0686768649	0.1138798102	0.119469731	0.1023009256	-0.025997233	-0.0018201069	-0.025106266	-0.0160317289	-0.0243340076	-0.0189924339	-0.058473771	-0.072275358	0.015562082	0.0624395902	-0.0668370277	0.0124385349	0.0699158709	0.0167101028	0.0337484276	0.0432870031	-0.0285365717	0.086267344	0.0627274352	-0.0134100916	0.0387203221	-0.0381538719	0.0197102262	0.0843949072	0.1136013728	-0.0008985593	-0.0657469151	-0.0385243444	0.1603938739	-0.1018003582	-0.022046092	0.1015880053	-0.0309385282	0.0098768664	0.0751864464	-0.0418874128	-0.0619861266	-0.0454268632	0.0521749689	0.0996877746	-0.0445391459	0.0332952691	0.0468514428	0.0389289537	-0.0263284112	-0.0916241598	0.0215717988	-0.0550609705	-0.0581089174	-0.0564680912	0.056581905	0.0229484711	0.0073088587	-0.005227824	-0.0101309026	-0.0321864027	0.1769115265	-0.0074926871	0.0806829363	-0.0755161482	0.064458293	-0.113179036	0.0458113632	0.0959180206	0.0602989312	-0.0478348019	0.0357117665	0.0811291729	-0.0526184891	0.0084360804	0.0640645631	-0.058542261	-0.0409929585	0.0498948639	-0.017671711	-0.1501774485	-0.0242752625	0.0498448009	-0.0354857938	0.0099880529	0.0770102297	-0.0325370451	-0.0244478513	0.0207320303	-0.0404424122	-0.1265479377	0.0844924897	0.0609098832	0.0047513248	-0.0170651879	0.0773917205	0.0033042041	-0.1164457886	-0.0194165758	-0.1284482626	0.0368473406	0.0114785108	0.1083215831	-0.1210360402	-0.0944805771	0.0914284817	0.0912803678	0.091033689	0.0906887116	0.0902458083	0.0897054572	0.0	-0.0187562314611966	-0.0204949094147223	0.0004200413119176	0.0003517962186259	0.0233875415969748	0.0402201612065055	0.0016176613674772	0.0005469771019502	-0.0659624376857834	0.0346061733640823	0.0043510431854508	0.0011975872349049	0.0008260735105496	-0.0003299292909808	1.0885333704715933e-07	6.8239744483174e-07	-0.0005118811759148	-0.0005121140835308	2.622608345506755e-07	2.620223382559185e-07	0.0002877115185036	-0.0001152882303012	1.3291376045982529e-08	8.277791787964736e-08
800.557214503863	-0.3584252535998757	640891.853694184	0.1284686624181352	953.2602400116572	-1.060266962114838	908705.0851870824	1.1241660309522272	787.4414214662262	0.52702142138196	0.2777515785954614	620063.9922407508	793.3047886881851	670.4291666406014	1.06767	33.214066	0.0813197727019194	0.0394611580272606	-0.104876226	-0.0425017157	0.0641683308	0.0021992685	-0.0175120696	0.0303998312	-0.0850276036	0.0748751069	0.0092718554	0.026988422	0.0273194409	-0.1281266038	0.0022333665	0.0321257909	0.0669750511	0.0745080895	0.0585379561	-0.0455115063	-0.0549822097	0.0502135024	-0.0802866341	-0.0071598968	0.015382058	-0.0197283935	-0.0323400782	0.0779624498	0.0915544358	-0.0093067816	0.002018472	-0.0476051404	-0.0620424783	0.1208830532	-0.0017074369	0.0054692276	-0.0006678668	0.1414984032	-0.0043937078	-0.0049572028	-0.0335071383	0.0256687101	0.093277117	0.0168130855	-0.0485923871	0.0373996293	0.0134713386	-0.0075319671	0.0597587786	-0.1083295297	-0.0813583395	-0.0979757032	0.001709411	0.1034721556	0.0303861891	-0.0145245213	0.0365037837	-0.0077215182	0.0176517264	-0.0677237706	-0.0197282903	0.0002782316	0.0317842018	-0.0038409887	-0.0099300046	0.0178431549	0.053161145	0.0082370682	0.0174458291	0.0637324408	-0.0055299172	-0.0161120272	0.0711772844	-0.0201891115	-0.0588994157	-0.0165711388	-0.0749155745	-0.0292853078	-0.0465965449	-0.0804259675	-0.0544132397	0.0030829517	-0.0503937232	-0.1561750634	0.0332456144	-0.0088403647	-0.0565922154	-0.0088775247	-0.0196379104	-0.08171543	-0.0595486749	0.043538255	0.074234574	0.0191728524	0.0173355359	-0.03568379	-0.0682270133	0.0591510322	0.1147371842	-0.0111666969	-0.0193614821	0.0034684647	0.0497888264	0.0737277575	-0.0034085613	0.0306393239	-0.0619750755	0.0176601264	-0.0810727579	0.0316106357	0.0725671597	-0.0016293886	-0.086904324	-0.0302123542	0.0155497694	-0.0039574269	0.0500616835	-0.1380891549	0.0048670952	0.0747977751	-0.0007785798	-0.0062652867	0.0203255587	-0.004542766	0.0299822162	-0.0100664765	-0.0359506279	0.0035491715	0.1151928216	-0.0704075394	0.0027108596	-0.1292091779	-0.0140286603	-0.0421029619	0.0292836622	-0.0692616305	0.0072569303	-0.0038492312	-0.0010316656	0.0303849845	0.0285244487	-0.0826503511	-0.0403630646	-0.0238276962	0.0518136326	0.00540456	0.0257175494	-0.035973522	0.0112629703	0.0276981806	-0.0489955114	-0.0521701634	0.0162253886	-0.0881649492	-0.0467934217	-0.0374686087	0.0460473475	0.0327244062	-0.1227389372	-0.0106237704	-0.0249749712	-0.050065168	0.1009031616	0.0485227772	0.0296388181	-0.0131590751	-0.1011889052	-0.1074850769	-0.0115556779	0.0534526878	-0.0809812878	0.0197846064	0.0025366593	-0.0668047549	-0.0452173615	0.0628939401	0.0276951112	0.0480327051	-0.0213294871	0.1194109047	-0.0715051824	-0.0206103871	0.0888984184	0.0488706922	0.0444392496	-0.0415509738	-0.0021673249	0.0252351252	0.0223774466	-0.0247215483	-0.088289945	0.0020802673	-0.1176076768	-0.0411077683	0.037484427	0.0869464757	0.046407946	0.0116498732	-0.0082679777	-0.0821723668	0.0931017116	-0.0537215295	0.1060420578	0.0360478708	0.0400789616	0.1380344267	-0.0511473526	0.0913810765	0.0910908987	0.0906079513	0.0899332563	0.0890682417	0.088014738	0.0	-0.0157416783712989	0.0030145530898977	9.087530331811772e-06	0.0002478004379454	0.0051888085963014	-0.0181987330006734	0.0003311938828297	2.692373464905131e-05	-0.0394732665138377	0.0264891711719457	0.0015581387692724	0.0007016761893766	0.0009770177383451	0.0001509442277955	2.2784159904779824e-08	9.545636610409743e-07	-8.981110916694846e-05	0.0004220700667478	1.781431412445359e-07	8.066035329797533e-09	0.0003870435327483	9.933201424470004e-05	9.866849053909291e-09	1.498026962422844e-07
797.8924775589219	-2.664736944941069	636632.4057451147	7.100822985733862	953.2107365589268	-0.0495034527303914	908610.7082912116	0.0024505918322301	785.2134672029248	-2.227954263301399	4.963780199362879	616560.1890768387	792.0463201799009	646.6458037843995	1.18062	36.727829	0.1554699095635124	0.0890392287581045	-0.0060219594	0.0702490186	-0.1442210248	-0.0214412949	0.0208848628	0.0354458572	-0.0310770186	0.0506805647	0.0270191112	-0.0576885329	0.1463745377	0.106877275	0.0198473392	-0.0415533815	-0.0957180089	0.0418670399	0.0795549096	-0.0610815178	0.0741758142	-0.0770316004	0.09352743	0.1472460643	-0.0733815776	0.0580990942	-0.0464092906	0.0445035859	0.0175867289	0.0164530909	0.0022883715	-0.0279086565	-0.0495937377	-0.0981919603	-0.0534607846	0.0283954127	0.0307493796	-0.1205752338	0.1032228291	0.0324316136	0.0248709656	-0.0306982015	-0.0485265942	0.0578749178	-0.0390338803	-0.0304113911	0.0062970633	0.0512385548	-0.0095078944	0.0260956755	-0.1196789299	-0.0542251688	-0.0339802517	-0.0299437833	-0.0144963776	0.1354503906	0.0296569821	0.0558990348	-0.0754015931	-0.1148688209	-0.0121580053	-0.0426517335	-0.0182332242	0.0058690782	0.0986991022	-0.0026085824	0.0042383013	0.0748846946	-0.1555279478	-0.029317547	-0.0261670489	0.0001050541	-0.0929416287	-0.0601897552	0.0810227552	0.0335478121	-0.0602177245	0.0341633449	0.0459728959	-0.0665401755	-0.110012384	0.0205315006	0.0212553258	0.0606016184	0.0307325496	-0.0102658077	0.0537165953	0.0194200976	-0.0216734585	0.081928284	0.0208237536	0.0277566313	-0.0017181902	-0.0416521289	-0.0666907636	-0.0182384128	-0.0225458511	0.0585645749	0.0807139253	0.06744009	-0.1396280065	-0.0711789124	-0.0242036516	0.0634147844	-0.0927313736	0.0255573467	0.0404775359	0.0969193065	6.97078e-05	-0.1185712903	-0.0896102864	-0.0390716041	0.0627131803	-0.0279634107	-0.0434970507	0.0794567899	0.0033503016	0.1530990718	0.0088200131	0.017182974	-0.0143964567	-0.0692606709	0.0110674499	-0.0107315683	-0.0073843698	0.0315373999	-0.0213497776	-0.0011218479	0.0186248239	0.0076609328	0.0040051947	0.0592487365	-0.0331485249	-0.0269036587	-0.0248049689	-0.0304752429	0.0607955957	0.1152374922	-0.119246203	0.042842139	-0.0574288082	0.0103927119	0.0498371561	0.0985631843	0.1415057059	-0.1747423388	0.0340712642	-0.0794352296	0.0950869597	-0.0565597498	0.0347735407	0.0262659202	-0.0284771925	0.0803122226	0.0290827603	0.0434073918	-0.0962496477	0.0869455026	-0.0295279054	-0.1092250585	-0.035645148	0.1250759608	0.1563026275	-0.0199957152	0.0138169309	0.0185211796	0.0073194271	-0.0726982204	0.0530175091	-0.1391500279	-0.0191325076	0.0244607332	0.0015550514	0.0338801833	-0.1109546335	0.0161136058	0.00314579	-0.037441478	0.0463759653	0.0244489632	0.0018828268	0.1308913109	0.0614785505	0.0357876714	-0.0726620267	-0.0197597497	0.028723773	0.1336062717	0.0065646244	0.0510612387	0.0531272098	0.0877671362	-0.128968739	0.0104395009	0.0143788257	0.0578876081	-0.0320601545	0.0640501572	0.0212782051	0.0278789975	-0.0345328878	0.0285632695	0.0654635267	-0.0264212795	0.0077552571	-0.0060841199	0.0296965514	0.0913178824	0.0908384769	0.0900413312	0.0889292336	0.0875060741	0.0857768306	0.0	0.0120340419292688	0.0277757203005677	0.0007714906382153	0.0001448181651553	0.0309877491296504	0.025798940533349	0.0006655853326432	0.0009602405961221	-0.1173984141590125	-0.0779251476451748	0.013782387647051	0.0060723286355222	0.0005650067703418	-0.0004120109680033	1.697530377550164e-07	3.192326505320715e-07	-3.538691161852903e-05	5.442419754841943e-05	2.9619932787893833e-09	1.2522335138975843e-09	0.000400010388885	1.2966856136699995e-05	1.6813935806987438e-10	1.6000831121592898e-07
