global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
802.0494058912109	n/a	n/a	643283.2494904443	1014.7286212263436	n/a	1029674.1747359164	n/a	732.0609800025543	n/a	n/a	535913.2784423002	757.4163638392992	709.5879988860216	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0001359298692591	n/a	n/a	1.8476929356796017e-08	-0.0660972456365556	n/a	n/a	0.0043688458807391	-0.0369050915756759	n/a	n/a	0.001361985784209	-0.0004960792224646	n/a	n/a	2.460945949610821e-07	0.000461414414322	n/a	n/a	2.129032617441143e-07	0.0003446144131149	n/a	n/a	1.1875909372652696e-07
800.3581893667947	-1.691216524416177	2.860213332458333	640573.2312864941	1003.3572866856368	-11.371334540706812	1006725.8447451632	129.3072492366718	731.8492481603032	-0.2117318422510834	0.0448303730230376	535603.3220328011	755.8433692973433	700.5215283633635	1.017352	31.291012	0.0453352820568159	0.0269370055111742	0.0296470978	-0.0867620209	0.0021786496	-0.0165654212	0.0330724829	-0.0799314972	0.0692104622	-0.0577437766	0.0750075313	-0.0205921927	0.0263029366	-0.0753790548	0.1165801417	-0.0179391409	0.0967374796	-0.0250573795	0.1204903085	-0.0382282927	0.0238136185	-0.0917206055	0.0705636162	0.0021226163	-0.1192764946	0.0749791038	-0.0481196617	0.0615251979	-0.0710819514	0.0227986605	-0.1259171238	0.0053683499	-0.0313008351	0.0003155598	-0.0248133755	-0.0916748242	0.0437548439	-0.0302796645	0.0326130797	0.005127008	-0.0337473582	0.0595977912	-0.0026719499	0.0021685665	-0.0337904779	-0.0073458075	0.0125877414	-0.1303475301	0.0442195403	-0.0054140598	0.0033219765	-0.0263402879	0.0405484411	-0.0413285402	0.0161126714	-0.0782368726	0.0890823332	-0.0611346329	0.0364290681	-0.0586459919	0.0582201623	-0.0284166854	0.0700990325	-0.0877522664	0.0857164825	-0.0487565327	0.0573578353	-0.0609462554	0.0611283836	-0.0486728859	0.0435615606	-0.0237100442	0.0219702147	-0.090463898	0.0282772849	-0.0335921068	-0.1318320888	0.0108656634	0.0624754348	-0.0305223719	0.1017396841	0.0533757233	-0.0972820121	0.044852565	-0.0582012828	-0.0317530272	0.0225341613	0.0135458195	0.0181558627	-0.1275926429	0.0410449076	0.0639389556	-0.0543609205	-0.0558796209	0.0027371783	0.020188675	0.0112294511	0.0549338185	-0.1925928172	0.0804390732	0.0076854852	0.0241315353	-0.1125103922	-0.0274633102	0.096859636	0.0268589692	-0.0034908124	-0.0056305845	-0.0111775796	-0.0577026078	0.0234529586	0.0649076429	-0.0432275666	-0.0172240137	0.0811053935	0.0407628022	-0.0525607191	-0.0438649288	-0.1246125756	0.0790657481	0.0219631587	0.0371318294	0.0133290522	-0.030764251	-0.1384148057	0.0179531148	-0.0047261707	0.081344403	-0.0687217631	0.1322504975	-0.0334633091	0.0369167938	-0.0312998897	0.0477920087	-0.1041946265	0.0529998771	-0.0907545772	0.0057530122	0.0897015977	-0.0128965068	0.0292886844	-0.0895897325	0.1065110261	-0.0741049829	0.0828317708	-0.0463815179	0.1003649831	-0.0507647234	0.000134413	-0.0535337309	0.0501707048	-0.1115239141	0.0407284266	-0.0863036847	0.0154859716	-0.0495230286	0.0625489327	-0.0227532992	0.0246398706	-0.0598982337	-0.0008376704	-0.0287294857	0.0289104676	-0.0175778983	0.0402271503	0.0676967367	-0.0137742118	-0.04272859	0.0479252036	0.0363138432	-0.0014308639	-0.0797238368	0.0374170174	0.0205465943	0.0453020037	-0.0758103609	-0.081400813	0.0940661607	-0.0564701888	-0.0103335423	-0.0130649756	-0.0076117172	-0.0744532367	0.0854225399	-0.1067517467	-0.0390965308	0.1412201605	0.0731632835	0.0127912554	-0.0933739643	-0.0404644109	0.1438089758	-0.0024224734	-0.0376751886	-0.0172728179	-0.0285854092	0.0975778201	0.0064053952	0.0628518419	-0.0807051192	-0.0225002782	-0.0855248295	0.075675726	0.050772475	0.02054855	-0.0249886653	0.0529009308	-0.0551029275	0.0895684328	-0.0308983457	0.0123223188	-0.1013384361	0.0917502486	-0.0549185963	0.0686740012	-0.1296721126	0.0050468812	-0.081667559	0.0586913473	-0.0653157288	0.0989193305	-0.1245275151	0.0499140265	-0.0228063949	0.0508856166	-0.0529201112	0.0491649384	-0.0364173146	0.091475895	0.0914699679	0.0914600897	0.0914462607	0.0914284817	0.0914067533	0.0	4.5343267387920605e-05	-9.05866018711794e-05	8.205932438567562e-09	2.056011897412464e-09	-0.055080062851843	0.0110171827847126	0.0001213783165117	0.0030338133237629	-0.0152330237158437	0.0216720678598321	0.0004696785253211	0.0002320450115274	-0.0004960254678125	5.375465210000034e-08	2.889562622392071e-15	2.4604126471860944e-07	0.0004759731811254	1.4558766803399984e-05	2.1195769083578136e-10	2.265504691506328e-07	0.0001081180383624	-0.0002364963747525	5.5930535271074935e-08	1.16895102193334e-08
800.2838713617349	-0.0743180050598084	0.0055231658760697	640454.2747617258	1004.4939393317562	1.136652646119387	1009008.07415423	1.2919792379302046	733.3862661476098	1.5370179873066263	2.3624242933041124	537855.4153739328	757.3263685517041	709.845648859955	1.037999	31.926065	0.0627661668181782	0.036574123250169	-0.1001921342	0.0224264618	0.032171238	-0.0081593837	0.0648601355	0.0951671266	-0.0190055273	-0.0711694487	-0.0777833253	0.0160348823	0.0085034419	-0.0115958928	0.0425420926	-0.1938981587	-0.1140173573	0.0604253413	0.1088412863	0.1027238607	0.0677994245	0.0189929959	0.0366365439	-0.0381124505	-0.057343423	0.1897173263	-0.0196699287	0.0633372328	-0.0437254146	0.149801892	-0.0835354875	-0.0720032227	-0.1465490384	0.1501196346	-0.0805276371	0.0687324311	0.0039737602	0.0250509073	-0.0290568441	-0.0031704063	-0.0925152072	-0.0319767244	-0.0470548271	-0.0168319855	-0.0331360186	0.0993272968	-0.069502653	0.037784028	0.1268561915	0.0922378317	-0.0324890103	-0.1050089466	0.0189476146	0.028137549	0.0616069104	0.0316104262	0.0058529802	-0.0454624088	0.009682838	-0.0861591672	-0.0160276045	0.0122038909	0.0384662274	-0.0508277111	0.1099176217	-0.0592899977	-0.0010819933	0.0741355686	0.0013377844	-0.0064222763	0.0426545514	0.0312917074	-0.1038557205	0.0001586411	-0.0360184659	0.1153235184	-0.0473882146	0.0705906733	0.1221512551	-0.1039205708	0.0327276298	-0.0061020694	0.1024751643	-0.036463092	-0.0826302645	-0.0119002192	0.0026743109	0.0695464211	0.0865738395	0.0364019773	0.0535522935	-0.0008127635	-0.080203208	0.0730599457	-0.0475238785	-0.0151526505	0.0693764189	0.0357830789	0.0565585832	0.016736658	-0.0357084842	0.0068000138	0.0116123059	-0.0216832934	0.0442711269	0.0118977314	-0.1235111628	-0.0555954875	0.0586011046	-0.0545690698	-0.0263071361	0.0933373898	0.0838245215	0.1204172775	0.1139310904	0.0718575431	-0.0207508286	0.0069627862	-0.0117250535	-0.0672541984	0.0543467034	0.0962045321	0.0139375903	0.021677715	0.0153004108	0.1400943793	-0.0241480156	-0.1217866847	0.1255802473	0.0747878375	0.0120978789	0.0147029064	-0.0551797104	0.0090804399	0.0087919295	-0.0003686331	-0.0470229015	0.0468985918	-0.0107255464	-0.0051338966	-0.1399627423	0.0164396449	0.1780726023	-0.0905366171	0.1119656206	-0.0079168969	-0.0817621608	0.0767643893	-0.0865232608	-0.0295503069	0.0041188692	-0.0307771017	-0.0216374733	-0.0638501295	0.0208119634	0.0207122938	0.0353046462	0.0737450434	0.037192761	-0.0156475561	0.0995842629	-0.0039038905	0.1088977554	0.0362267172	0.0857029987	0.1445048145	-0.088796443	-0.01387388	0.0682797448	-0.0410259229	0.038551485	0.1306733096	-0.0111870108	0.0350471238	0.0629657642	-0.0481262689	-0.0726847214	-0.0677761003	0.0593564504	-0.0523075025	0.0515094018	-0.081836434	-0.0561456676	-0.0023452281	-0.0545985303	-0.0260065576	0.0146626461	-0.0300690345	-0.0358594293	-0.0275463702	-0.0609370292	0.0878309626	0.0033572862	-0.1046681759	0.001223381	-0.0981422291	0.0883323511	-0.0169969898	-0.0291985923	0.0309861599	0.0091383828	0.027477351	0.0139512579	0.1651890779	0.0157054353	-0.0255273365	-0.0880851772	-0.0300588446	-0.0287479951	-0.0094412626	-0.1592566033	-0.0089055353	0.0230407301	-0.0510015043	0.0767795714	0.0329340205	0.116675059	-0.149614488	0.0978829861	-0.0813314678	0.0923846114	-0.0789732847	0.0932421296	-0.0697973141	0.0852548138	-0.0988724852	0.0851956991	0.0941859646	0.0914600897	0.0914067533	0.0913178824	0.0911935115	0.091033689	0.0908384769	0.0	1.726404158830519e-05	-2.807922579961541e-05	7.884429215057878e-10	2.9804713196273116e-10	-0.0768720392245398	-0.0217919763726968	0.0004748902342281	0.0059093104145391	-0.0216228465987882	-0.0063898228829445	4.082983647540117e-05	0.0004675474950347	4.1999994738630987e-05	0.0005380254625511	2.894713983533585e-07	1.7639995580450304e-09	0.0004309999664284	-4.4973214697e-05	2.022590040182456e-09	1.857609710612819e-07	-9.05112421620494e-09	-0.0001081270894866	1.1691467480846713e-08	8.19228495771715e-17
798.6115827962084	-1.6722885655265145	2.7965490463907274	637780.4601762652	997.2305506914512	-7.263388640305038	994468.771232375	52.75681454011227	731.6043667263455	-1.7818994212643702	3.175165547502297	535244.949413057	755.3682797366303	698.3493639411101	1.063812	32.719997	0.0478282331430589	0.0319464887469578	0.0689550164	0.0210545333	0.0774616379	0.0052936294	0.0845282862	0.0393114324	0.0955039172	0.0207316748	-0.0653130811	0.0348147461	-0.0354379804	0.0475468446	-0.0452035671	-0.0046205692	0.0894953887	0.0630753738	0.1176256452	-0.0599403632	0.0264048595	0.0740643914	-0.1044796124	0.0234491403	0.1338786539	-0.0379382515	-0.1463623673	0.1007278872	0.1266675753	0.0695118777	0.0554179283	0.052820858	0.0187761181	0.1047655389	-0.119084022	-0.0147022276	0.0452325686	-0.0510735633	0.0457659772	0.1313898102	-0.0731043394	0.0553845234	0.0490134027	0.0027584486	0.0933671802	0.0053655586	0.0528558073	-0.0026250841	0.1275174299	-0.0750538963	-0.0022831744	-0.1027303092	-0.1318904639	0.012645734	-0.0059042399	-0.0616943085	0.145863135	0.1655028741	0.0036299746	0.0612334351	-0.0789845793	-0.0623250277	0.0076482894	0.0795258359	-0.1078411937	-0.0028394826	0.060862863	0.0111624876	0.0165828687	0.0520674899	-0.0554811514	0.07202142	-0.0282252865	-0.0441133874	-0.0417399768	0.0608754027	0.1078512876	-0.0983639743	-0.0362837423	0.0606600533	-0.0333138824	-0.0815415806	-0.0375434581	-0.1105910462	0.0284166975	0.0418054778	0.0245975498	-0.009491957	-0.0145680346	-0.0305162924	0.0196820222	-0.0763887889	0.0216892663	-0.0379722941	0.0762497816	-0.1068412271	0.1136956823	0.0457080047	-0.0084245605	0.0360708462	0.0116590733	0.0063697758	-0.016782892	-0.012291255	0.0432869632	0.0065084712	-0.0335304159	0.0216760879	-0.0651898071	-0.0277701295	-0.0920471738	-0.0037353105	0.0202232564	-0.0325426586	-0.0204673944	0.0072412469	0.0703490927	0.0070681902	-0.014034541	0.0066731326	-0.1294632098	0.0569014202	-0.0378096171	0.0278491111	-0.0476133323	-0.018065977	0.0318251925	0.0898244606	-0.0068224128	-0.0134784289	-0.0355173799	0.0322210665	-0.1779876197	0.0140923936	0.1434725738	-0.093545474	-0.1437510644	0.0212663193	-0.0306578623	-0.0981510154	-0.0556239888	0.1696561526	-0.0231615683	0.0240282016	-0.0509904843	0.1450526846	0.0104931921	0.0063007993	-0.0043600528	-0.0143018085	-0.0454232108	-0.0268079516	-0.0168696118	0.1432998578	0.0158367973	-0.0615736105	-0.0152613587	-0.0090591572	-0.0395302286	0.0095945458	-0.0503396944	0.0991456766	0.047581022	-0.1198675997	-0.0325428052	-0.0052540457	0.0145380438	-0.0499554062	-0.0588394818	-0.0428215823	0.0102425294	-0.0127982736	0.06588877	0.0584260158	-0.0872101183	0.1070299796	-0.0008289469	-0.0531908428	0.0462726125	-0.0362593893	0.1145280444	0.0120672272	-0.098443634	0.074165493	0.0669126754	0.0295171107	0.1285598957	-0.0328231681	0.024279052	0.0144568034	-0.024431374	-0.0271946356	0.0171037659	0.0334578617	-0.0217982751	0.0317915021	-0.0122923689	0.0012590272	-0.0170533416	-0.0149893772	-0.027211203	0.0313699914	-0.0232298769	0.0390245487	-0.0406335035	-0.08596254	-0.0013698498	0.000885263	-0.0041848073	-0.0977696488	-0.019728632	-0.1224838506	-0.1174943468	-0.0252718265	0.121069158	-0.0285936603	0.0257070409	0.0015894056	-0.028545965	0.0203111798	0.0603383748	-0.0346521291	-0.0220575662	0.0251419679	0.012899965	-0.0688747972	-0.0585216176	0.1269817826	0.0914284817	0.0912803678	0.091033689	0.0906887116	0.0902458083	0.0897054572	0.0	2.678419363633111e-05	9.52015204802592e-06	9.063329501753212e-11	7.173930287484801e-10	-0.0827198986360571	-0.0058478594115172	3.419745969687134e-05	0.0068425816303595	-0.0029060761871022	0.018716770411686	0.0003503174946437	8.445278805242461e-06	-0.0003779996732884	-0.000419999668027	1.763997211428162e-07	1.4288375300613713e-07	0.0003859999805364	-4.499998589199998e-05	2.024998730280197e-09	1.489959849741012e-07	7.295831290599445e-08	8.200943712219939e-08	6.725547777099976e-15	5.322915422088997e-15
799.4483169589222	0.8367341627138103	0.7001240590523812	639117.6114884533	1002.1687140804596	4.938163389008423	1004342.131481682	24.38545765654316	733.2463685282329	1.6420018018874316	2.6961699174015723	537650.2369598411	756.5853647820634	694.7392897274985	1.03808	31.928547	0.0599621196908658	0.0414614954729654	-0.0367241109	-0.0520988874	0.0733581317	0.046088348	-0.100879861	-0.0071553001	0.0587027871	-0.060365234	-0.0549458516	-0.0312604078	0.0162292321	-0.0546873463	-0.0015597349	0.003558255	-0.027788753	0.0388011506	-0.0251993329	-0.0750079888	-0.0094266814	-0.0683829254	0.0869840845	-0.1148025391	-0.0512701374	0.0482061622	-0.0016168902	0.0206765981	-0.0631842695	0.0135715082	-0.0100398432	0.0312904173	0.0842875318	0.0134702344	0.0314956615	0.0416972825	0.0481231795	-0.0699375675	0.0655509856	0.0503311365	0.0195075951	0.0249304536	-0.0050935408	-0.016353359	-0.0426545596	0.1152763494	-0.0982231933	-0.0885041201	-0.0997628006	0.0208477374	0.0197326341	0.111490833	0.0671802339	-0.0275929689	-0.0244370698	-0.0447383913	0.1159681087	-0.0308112536	-0.0828872564	-0.0734651004	0.1225556643	0.0094663805	0.1144020273	0.073317605	-0.0457074137	-0.0466941413	0.0456492727	0.0821299482	-0.0459520416	-0.1187337695	-0.0188111179	0.0937475985	0.0110705898	-0.0419275437	0.0815870138	-0.038005972	0.0729950542	0.1404496565	-0.0683805286	0.1040935393	0.0025304814	0.0265316016	0.0589078237	-0.0441541685	-0.0696845267	-0.0459119583	-0.1355226979	-0.0183340871	-0.0257769708	-0.004066871	-0.0253502317	0.0821467174	0.1828145744	-0.0661768277	-0.0072163187	0.013474771	0.0660615999	0.0526516324	-0.0682717355	0.0194004641	0.009717513	-0.0828447731	-0.0541594021	0.0710176635	0.0011487427	-0.0641755596	-0.0424318953	0.0018904476	0.0011887276	-0.0928297347	0.0123076273	-0.0207443955	0.063459529	0.0156237855	-0.0930784273	-0.015314494	-0.0772103207	0.0532915369	-0.0762644553	0.113989657	-0.102313862	0.034422324	0.0059970548	-0.0387609277	-0.0257176446	0.024709066	-0.0001008747	-0.0866793473	0.0335625336	-0.0009704961	-0.0778304285	-0.0056990203	0.0406333462	-0.013107447	-0.064884966	0.0005997675	-0.0005011315	0.1106460543	0.0959634637	-0.1170737542	0.1266294362	-0.0169949912	-0.1347390108	-0.1238168247	0.0767666528	-0.067403184	0.1063011174	0.031143574	-0.0069413401	0.0433845278	-0.0413167585	-0.1011565391	0.1003596675	0.0927572843	0.1015165342	0.0680502505	-0.1402923164	0.0356022951	-0.0273267938	-0.0440438771	0.1469767384	-0.0067526405	-0.0840675483	-0.0496576728	-0.0288832688	-0.0107011917	0.1190980261	0.0417418455	-0.0908678986	-0.0502730705	0.0436989011	-0.0308997987	-0.0543392677	0.0364781124	-0.0599526103	-0.089149923	-0.0160867634	-0.0066819344	0.0087781822	0.0522088605	0.0062327217	-0.0576202845	-0.0258924637	0.0841372568	0.0317129682	0.0116945381	0.045141919	0.127504084	0.0928177135	-0.0906486751	0.0138862158	0.0452792295	0.0901282738	-0.0250374142	-0.065481818	0.0261456611	0.0202061044	-0.0518213008	0.0830913537	0.0150119506	-0.050531974	-0.0492162662	-0.0258307325	-0.1300121544	0.0634637357	0.0384096827	0.0247623357	-0.1096421963	-0.0103486258	-0.0059516056	-0.0555283163	-0.1335950768	0.0707497305	0.0845450335	0.0128098708	0.0311380755	0.0545580957	-0.0265312088	0.0274863321	0.0279482575	0.0820364622	0.0686652587	0.1225046307	0.0219081551	0.0124180549	-0.0767966016	-0.0238562701	0.0612397162	0.0913810765	0.0910908987	0.0906079513	0.0899332563	0.0890682417	0.088014738	0.0	3.136808768999799e-05	4.5838940536668815e-06	2.1012084695242595e-11	9.839569253274035e-10	-0.046894172080627	0.03582572655543	0.0012834826832244	0.0021990633751274	-0.0217369641779612	-0.018830887990859	0.0003546023425242	0.0004724956116739	-0.0002759998790534	0.000101999794235	1.0403958023982342e-08	7.617593323749143e-08	0.000389999471972	3.999491435599978e-06	1.5995931743437568e-11	1.520995881384388e-07	5.381897304405198e-08	-1.9139339861942473e-08	3.6631433035094005e-16	2.8964818595163937e-15
