global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
765.8709559582345	n/a	586558.32118038	n/a	981.5005230470138	n/a	963343.2767415616	n/a	780.9688960582287	n/a	n/a	609912.4166104083	803.7484269920811	696.7706450065202	n/a	n/a	n/a	n/a	-0.0816467656	0.0284282258	-0.0556804139	0.0281095122	-0.006926455	0.1114027505	-0.0013011872	0.0292421459	-0.0550870237	0.1435980755	0.0924047715	-0.0624724077	0.0038047124	-0.0505909943	0.0641000766	-0.0010428988	0.0060831543	-0.0550064258	0.0858200774	-0.011148675	0.0923355464	-0.1704598267	0.2282106032	0.0600225725	-0.028994341	0.1981759911	-0.02371269	0.102450017	0.0913942051	-0.0469930525	-0.0116937222	0.0205752252	-0.0481906536	0.0496605276	-0.0911507101	0.0145702159	-0.0795353052	0.0133450667	-0.0024258827	0.1215858523	-0.0060965072	0.0469457409	0.0752811091	-0.014912384	0.0877037668	0.0984837345	-0.0001703781	0.0487266363	-0.0157685081	0.0726901177	-0.0502207945	0.0050818834	-0.05093039	0.0106266991	-0.0085791399	0.0054780873	-0.065033988	0.0415166412	-0.0279267344	0.002488702	-0.0524514006	-0.0066590451	0.0615276097	-0.0454046493	0.0919198613	-0.0071108031	-0.0109803214	0.051190114	-0.0767764557	0.1328938842	-0.03348158	0.0151352758	0.0383772776	-0.0737692941	-0.1008539733	0.024400031	0.0824899819	-0.0100535629	-0.0714787683	0.0494335219	0.0022546252	-0.0276890827	-0.0552106526	0.0399140908	0.0542624478	-0.123369999	-0.0174846649	-0.0744547657	0.0881829169	-0.078402001	-0.0054997678	-0.0073450257	0.0674883822	0.0264679955	-0.0684032308	-0.0387946626	0.1134598967	-0.0619207158	-0.0364058349	-0.0042208223	-0.0229788172	0.0569381854	0.0803365374	-0.0804539662	0.0051408881	0.0211155229	-0.016911426	0.046850594	-0.0248278681	0.0575273892	-0.0239096338	0.0131547783	-0.1250597762	0.1163224975	-0.0771800114	0.0030194748	-0.0613301629	0.104236355	-0.0079704747	0.0550433133	0.0350882713	0.1026625322	-0.0234255775	0.0987601519	-0.091599642	0.084643882	-0.1323037688	0.0558491779	-0.037792618	0.078640726	-0.0714397532	0.0162673441	-0.101284973	0.027701106	-0.0056239566	0.0056028735	-0.0212626562	0.0703742046	-0.0165193467	0.0132794733	0.114999284	-0.0712911892	0.0199445798	0.0230201995	-0.0929547227	-0.0262120753	0.0932930416	-0.0065394559	-0.0873064701	0.0743370186	0.0116067652	-0.0498520183	-0.039776919	0.0089533706	0.1837871269	-0.0394226671	-0.0060694206	-0.0126780732	0.0640395717	0.0307524207	-0.0707770789	0.0328179616	-0.0590307514	-0.0447373524	-0.1139621126	0.0812901086	0.0031825688	-0.0137064671	-0.0077073494	-0.0033803329	0.1827341149	0.0759922834	-0.0710133858	-0.0271526944	0.0135787323	0.0051329027	0.0085192726	-0.0708161136	0.1776346102	-0.0086332648	-0.0040521108	0.0813018252	-0.1650767837	0.0858049801	-0.0986953944	0.0031706438	-0.02063935	0.0337531207	0.0576052793	-0.1410555249	0.1109819937	-0.0454146341	0.1493838309	-0.0048034754	0.1201868601	-0.1651876501	0.0061256545	-0.0808894534	0.056924889	-0.1081079743	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0912167139	-0.0848948180147459	n/a	n/a	0.0072071301257568	-0.0492908328691044	n/a	n/a	0.0024295862049299	0.1066760047741866	n/a	n/a	0.0113797699945822	0.0015632657562158	n/a	2.4437998245569568e-06	n/a	-0.0010698464863947	n/a	1.1445715044510853e-06	n/a	-0.0004411646019409	n/a	n/a	1.9462620600567278e-07
765.1565581577024	-0.7143978005320832	585464.5584917414	0.5103642174050782	980.0170930082148	-1.4834300387989288	960433.502588272	2.2005646800109915	781.8571603906763	0.8882643324476476	0.789013524298665	611300.6192541717	804.443549488912	695.0531882159096	1.020403	29.207308	0.1457368394409164	0.0731756710640764	-0.0480170698	0.0104499898	0.0406422838	0.1367443041	0.0571212564	0.0057481192	-0.0192770119	-0.0264986028	-0.0503667495	-0.0098459008	0.0035588624	-0.1088533738	0.0557075971	-0.0621829392	0.0586367779	0.0112238073	0.0855861312	0.0758162885	-0.0365525083	0.0593555221	0.0173782988	-0.0281630923	0.023261114	0.1769968711	0.1142194627	0.0578716254	-0.0889411247	7.24076e-05	0.0683504318	-0.0033440603	0.0781341187	0.0116939036	-0.0627809207	0.0210125081	-0.0686029467	-0.0357470293	0.0788790173	-0.056599285	0.0375479319	-0.0720149631	-0.0252035274	0.1013120916	-0.016963266	0.0145407074	0.0455877739	-0.0281712269	0.0447904714	0.0428213131	0.0387608472	0.013534356	-0.1002418768	-0.0564377399	-0.0758214339	-0.1435964376	-0.0046489597	-0.0259626208	-0.0137687098	-0.0240349026	0.060924251	-0.0528686228	0.0364447242	0.0180832081	0.1261700366	0.0667161029	-0.0833405585	0.0153833034	-0.040850859	0.0638019594	-0.0261497146	0.0903494815	-0.0332038673	-0.0115367878	0.0377123459	0.0460523966	-0.0032068503	0.0322687812	0.1380916326	0.0556340208	-0.0696585366	-0.0583635274	-0.0420463332	-0.0747794506	0.0254534043	-0.0068558717	-0.0379754228	-0.0602497157	0.0438752366	-0.006381504	0.1094475389	-0.0746030363	0.037773041	-0.1869075909	0.0917755376	-0.048213177	-0.0104622506	-0.0236535796	0.020713043	-0.0331101136	-0.197201646	0.0770861258	0.0333905354	0.0684818796	0.0147128735	-0.1319599325	0.0169711813	-0.0302711466	-0.0851857816	-0.0166548483	0.0179997504	0.0920060667	0.0018416693	-0.0334320684	0.0172365767	-0.0524260483	0.0036138075	0.1439471964	-0.0573323518	0.0349987224	0.0137394329	0.0530135419	0.0513706503	0.0450093919	0.0707285784	0.0059252019	-0.0267784324	0.048491287	-0.1000943488	0.0266830745	-0.0742807857	-0.0272474949	0.0216988376	-0.0637952575	0.0305248951	-0.0589646372	-0.0706678211	-0.0357134993	-0.0334034346	0.1133091517	0.12439497	-0.0168453712	-0.052943945	-0.0461474486	0.0807597457	0.0714545045	0.0787313618	0.073536763	0.0624098666	0.0268519798	-0.1587141942	0.0586739893	0.0040703775	-0.1173814742	-0.0760778624	-0.0989701394	-0.0147400044	-0.0699029883	-0.0172225378	0.0050261386	0.1032472853	-0.0277600257	-0.0298575372	-0.0849845954	-0.0535241442	0.0288604011	-0.0307967997	-0.0007348518	-0.0676059872	-0.075387828	0.0927982255	-0.0145371423	0.0777484857	-0.01053029	-0.1061924804	-0.1044678527	-0.0624884153	0.0776149644	0.0048966315	0.1125751341	0.1957465577	0.02170573	-0.0333457583	0.1670201786	-0.0642595647	0.0344582191	-0.0604041206	0.1019173668	0.0338202232	-0.0200065965	0.0522156731	-0.0185087001	0.0041120994	0.0544846163	0.0325534783	-0.1121224674	0.0205645251	-0.057690059	0.0445017851	-0.0678834267	-0.0897805781	-0.0472068083	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0906543325	-0.0920658360299455	-0.0071710180151996	5.142349937431731e-05	0.0084761181638928	0.0055861545039732	0.0548769873730776	0.0030114837431449	3.120512214226007e-05	0.0673589758621773	-0.0393170289120092	0.0015458287624677	0.0045372316292013	0.0011472173792887	-0.0004160483769271	1.3161077153420329e-06	1.7309625194367429e-07	-0.0014822200008295	-0.0004123735144347	2.1969761308590027e-06	1.7005191540730805e-07	-0.0003821503904902	5.901421145069997e-05	3.4826771531479274e-09	1.4603892095181238e-07
766.477703725131	1.32114556742863	587488.0703077498	1.7454256103363164	984.2373918620024	4.22029885378754	968723.2435393168	17.810922415280423	783.2447590641789	1.3875986735025665	1.9254300787060812	613472.3526015036	805.6108499925455	683.4612031293658	1.038357	29.721209	0.1274222616243797	0.062780867524009	0.046260598	-0.0575235757	0.0360766616	0.0505165486	0.0356714639	-0.005947687	0.0480422971	0.0491936162	-0.0566751732	0.1321457021	-0.0133352106	-0.0868487546	-0.0705018591	-0.0661178358	0.0311749147	0.0287699013	-0.0144978754	0.0294571102	-0.01680438	-0.1033127489	0.141700471	-0.0275456946	0.0674707959	-0.0762976186	0.0562884194	-0.0335077706	-0.1571775844	-0.097589184	-0.0135384729	0.1277712875	0.1255986195	-0.0587860401	-0.0996444125	-0.0340818632	-0.0409927119	-0.1417687119	-0.0539242113	-0.1361996064	0.0781012577	-0.0386617152	0.0011298771	0.0097529716	0.0369575582	-0.02494907	0.0160271491	-0.0022968482	0.0210346265	-0.030048181	-0.0218236818	-0.0891464751	-0.0044541332	-0.0640401868	0.0186542823	0.0242306583	0.0274286593	-0.0224146224	0.0023977043	0.0833189634	-0.0032758789	0.04282179	0.0349051437	0.0441758955	-0.0001071406	0.0553007777	0.0024515365	0.0305388767	-0.0335398158	-0.0188931861	-0.0087854921	0.0774487054	-0.0205332312	-0.0563499969	0.0404751114	-0.022913873	-0.0563212148	0.0854655778	0.0901535308	-0.0006002871	0.0045043913	-0.1099818204	0.0512853586	0.1135994558	-0.0314433515	0.0806561233	-0.1036817416	0.0165553885	0.0023920701	-0.0248168312	-0.0060194814	-0.0346236537	-0.004180823	-0.0387402319	-0.0268061285	0.012099634	0.040193561	-0.0996923638	-0.0687755175	-0.0518401803	0.054166939	0.0166402151	-0.0984896167	-0.0344962142	-0.0494223272	-0.0863690107	-0.1216364142	-0.0170508212	0.0011017739	-0.0008604543	-0.1106396108	0.0230312943	-0.0051528324	-0.0632122858	-0.0415308552	-0.1631516194	-0.0528777165	-0.0092170194	-0.1317713717	0.049261889	0.0516983228	0.0445557518	0.0479986798	0.0124911321	0.0249716615	0.0034128967	-0.0362812115	-0.0546955748	0.0064907259	0.0359786947	0.0201787411	-0.0405739387	0.0654924088	-0.026360821	0.0553866146	-0.0372796461	-0.1090054435	0.0636012236	0.0170259618	0.0416873078	0.0095011329	-0.0667369067	0.0536694951	-0.0578540136	0.0313613626	-0.05628405	-0.0327301807	0.1117246222	-0.1224017901	-0.0044438065	-0.0032843577	0.0504500526	-0.0178078347	-0.0858095133	-0.0959402258	-0.0272092733	0.0964610986	0.0311116953	-0.0072322248	-0.0978356453	0.104912582	0.0350687125	-0.078391629	0.0497544374	-0.081860917	-0.01063907	0.0285913127	-0.0637992592	-0.0100972961	0.0382557693	0.0197720278	0.0649819261	0.0348939017	0.0262169754	0.0576553653	0.0525356906	0.0954537385	-0.07536615	-0.0513059388	0.0707134476	0.0501890435	0.0796952122	-0.0015541387	0.0881834941	-0.111545318	0.1927924628	-0.1368664296	-0.0128213727	-0.0918763577	-0.1204860166	0.0223101159	0.0091033008	0.0239794665	0.0201647554	-0.0062574633	-0.0985622195	0.1001420791	0.0182447748	0.0075564322	-0.0855697863	-0.0073889496	-0.0679707995	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.089533037	-0.0849402887110528	0.0071255473188927	5.077342459377894e-05	0.007214852646317	-0.0416175730635188	-0.047203727567492	0.002228191896266	0.0017320223876973	0.0910062031823173	0.0236472273201399	0.0005591913599303	0.0082821290176612	0.0016337725855554	0.0004865552062667	2.669212861312377e-06	2.3673596874523118e-07	-0.0010388614497691	0.0004433585510603	1.0792331118163565e-06	1.9656680479837717e-07	-0.0004411518215202	-5.900143102999998e-05	3.4811688635878452e-09	1.946149296305904e-07
765.1912108005532	-1.2864929245778285	585517.5890864166	1.6550640449888143	973.43104726618	-10.806344595822338	947568.003781732	116.77708352365866	781.4710906661667	-1.7736683980122052	3.1458995861071823	610697.0655469681	804.068819820232	683.5182176757467	1.057139	30.25882	0.0687509575070857	0.0358647606419781	0.0508638179	-0.0624896553	0.0474180308	-0.0816529105	0.0254092501	0.0053323459	-0.1026602865	-0.0226826904	-0.0038049773	-0.0152416733	-0.0152773063	-0.0726566521	-0.042119602	0.0879408468	-0.0313182302	0.0254078964	-0.1560826115	-0.0123553406	-0.013961027	-0.0260114309	0.109426335	0.0141862053	-0.0028522406	0.0724357617	0.0513600972	0.0643195287	-0.0904743333	-0.0505325003	-0.0703723457	0.078803319	0.0317171614	0.0095288865	-0.0429564892	0.0974440233	-0.0274882542	0.0194562339	-0.0340892266	-0.011378003	0.0975763602	0.0726719425	0.0049518467	-0.1107369454	0.0117039775	0.0361696412	0.1156536381	0.0430593965	0.0848252519	0.0307516676	-0.0343560767	0.0486473274	0.1108111853	-0.0745188875	-0.0092388167	-0.0543671634	0.0164194163	0.0068497806	-0.0810982739	-0.1093249339	-0.0476079325	0.0134405407	0.0574211245	-0.0940619195	-0.1493271928	-0.0849053643	-0.0840675588	-0.0360303634	0.0044837927	-0.0966290052	-0.0175818367	-0.1080073035	-0.0025234901	-0.1286737084	-0.0742450116	-0.0137478039	-0.0099743402	-0.0326398721	-0.0649676131	-0.0089908009	-0.0909434807	0.0530471341	-0.0110446029	0.0160298981	0.0166616449	0.0794693282	-0.055094234	-0.0357573034	-0.0234205299	0.0698122345	-0.0604183812	0.0378901069	-0.0587836285	0.0077930201	0.0462003396	-0.1241117838	0.0794788022	0.0352213931	-0.0822493563	0.0656791965	-0.0226026919	0.0261242887	-0.0380273928	-0.0847025483	-0.059325632	7.96471e-05	-0.0900061785	0.0732214181	-0.0361448429	-0.0635807072	0.0185823509	-0.0219001536	0.043731047	-0.0310801355	-0.1029477102	0.0678097824	-0.1079278247	0.0072694421	-0.0470578841	-0.0783752911	0.0941193579	0.109046871	0.0423844655	0.0217179922	0.0525843632	-0.039899144	0.0665533841	-0.0515557634	-0.0467060411	0.0300717056	0.0776886143	-0.0448013395	0.0195717344	0.0430478418	0.0139496473	0.0534502047	0.143616712	0.0139037613	-0.0049778425	-0.0620023079	0.0523213863	-0.1458801417	0.0249270197	0.133445298	-0.1000005827	-0.0049859075	-0.007202949	0.0188873595	-0.0016196752	-0.0725522828	0.0666942389	-0.0672577838	0.1177367283	0.1128645291	-0.0680235619	0.0364662241	-0.0320389463	0.0257188586	-0.001983456	-0.0090482023	-0.0728866275	0.0313000763	-0.0371671883	0.0037534288	0.0410455427	-0.0367822292	0.0684905965	0.0963263385	-0.0983550255	0.0100364066	0.1103653812	-0.0265089614	0.0625232259	0.0184894106	0.0284161255	-0.0381427861	0.0190402614	-0.009667023	-0.0298104529	-0.0004273265	0.1030457226	0.1032409251	-0.0064706816	0.0305119101	0.0054647186	0.1752934184	-0.0771340834	-0.0053287407	0.1316087733	0.0976750679	0.0164469423	-0.0372705292	0.0300071656	0.0620237827	-0.0020882242	-0.0551085852	-0.0036878317	-0.084846824	-0.0275084633	-0.0717782449	0.0471803715	-0.0473868521	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0878597406	-0.0848649080169252	7.538069412760251e-05	5.682249047159167e-09	0.0072020526127211	-0.0251529178805895	0.0164646551829293	0.0002710848702927	0.0006326692779076	0.0803718981694885	-0.0106343050128287	0.0001130884431058	0.0064596420153666	0.0011371973828971	-0.0004965752026583	1.2932178876680135e-06	2.4658693189513174e-07	-0.0013737501960349	-0.0003348887462658	1.8871896011059263e-06	1.121504723754794e-07	-0.0004412202049401	-6.838341990003705e-08	4.6762921172247815e-15	1.946752692473839e-07
765.704903638702	0.5136928381488133	586303.999456354	0.2638803319653828	974.5470757484436	1.116028482263573	949742.0028498428	1.2455195732235345	781.6674606735642	0.1963700073974905	0.0385611798052904	611004.0190758579	804.2201727693596	691.0949689524707	1.087063	31.115328	0.0722382406986485	0.0444455786789497	-0.0065768151	0.023455615	-0.0003570586	-0.0713845225	-0.0521684898	-0.0619453207	0.1358486452	-0.0074816023	0.0161383762	-0.0036012045	-0.0385212102	0.0637078147	0.0730072088	0.0459636209	0.0616618238	-0.0133214694	-0.0120256132	-0.024847651	-0.0838154886	-0.0265562947	0.0452578458	0.0970031588	0.0605127271	-0.0041289537	0.0577677388	0.0567513564	-0.0732501149	-0.0530301957	-0.0146648168	0.0058172166	0.0449378376	0.0274899531	-0.0233296228	-0.0422947094	0.053506853	-0.0606520855	0.0116477552	-0.0507545263	0.0045013933	0.0646221836	0.0167185913	0.0853651999	0.0129764934	0.028711411	-0.0073803303	0.0323244147	0.0816738113	0.010575949	0.0543808351	-0.0349048604	0.0403260246	0.0462445519	0.0044414099	0.0624639468	0.0229136774	-0.0327165654	-0.0456186629	-0.0553896969	0.0124951774	0.0550032194	-0.0058565175	-0.0709209283	0.0268350194	-0.0537713814	0.0679375333	-0.00062055	-0.045273525	0.0265598234	-0.0011913024	-0.0746768095	0.1012411437	0.0174143958	-0.1258046925	-0.1033951708	0.0025960237	-0.0609449421	0.0202871393	-0.0553660508	0.0363428256	-0.0120438709	-0.0009446867	0.0451381335	0.0442292314	-0.1388779799	0.0249183593	0.0167232629	-0.0276501232	0.0683089143	0.0026008968	-0.0880186709	-0.0729452505	0.0203981743	-0.104802245	-0.0135979868	-0.0587278324	0.0093740911	0.0100543588	0.0361441246	-0.0286615101	-0.0173684795	-0.0267337757	0.0101434822	-0.0164984748	0.0377742643	0.0642935474	0.0218811529	0.0173813878	-0.0577600047	-0.090968845	-0.0126377278	0.0504104566	-0.0321154687	-0.0090026312	-0.067345028	0.0294121435	0.013443125	0.0174469153	-0.0553548322	0.0020174536	0.0353818833	0.0588543407	-0.0257782176	-0.025330618	0.0217590918	-0.0506792827	-0.0356749913	0.0307605422	-0.0647157168	-0.034037005	0.0126054573	-0.0418095917	-0.1052274144	-0.0850856099	-0.0241385778	0.0548464916	0.0536544679	-0.117166924	0.0412447956	-0.0315732155	-0.0476557651	0.0146896828	-0.0654457517	-0.0341001192	-0.0300084877	0.0437898792	-0.0690529089	0.0009260403	-0.0392453885	0.081418525	0.0212003752	0.0419649147	0.1342021606	-0.0370900375	-0.0234578927	-0.0922017064	-0.0118556359	0.0305305019	-0.1129801097	0.004965508	0.0860181129	0.118248694	-0.0596315744	-0.0474836426	0.0510738626	0.0972526293	-0.0685274746	0.0127341535	0.0376003224	0.0541958504	-0.117787223	-0.0221721697	0.0359019003	0.0109254385	0.0714539129	0.00878485	0.0033504835	0.0515795759	-0.0241241555	0.023529484	0.0414088515	-0.1030290351	0.0412480066	-0.0189974593	0.1671209992	-0.1642565674	0.0641587771	0.0003147524	-0.0984044612	-0.0720819885	0.0557132002	-0.0121637758	-0.0071634628	-0.1076361678	0.1182989824	-0.0968844528	-0.0176244259	0.0320081228	-0.0512707541	0.0749926466	-0.0203048804	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0856447597	-0.0850601018280485	-0.0001951938111233	3.810062390083996e-08	0.0072352209229979	-0.0163064993058696	0.0088464185747199	7.82591215991493e-05	0.0002659019196123	0.0447105796726532	-0.0356613184968353	0.0012717296369327	0.0019990359346646	0.0012882859267487	0.0001510885438516	1.6596806290587569e-06	2.2827748083196857e-08	-0.0009747852885793	0.0003989649074556	9.502063588306292e-07	1.5917299738105554e-07	-0.0004418729499523	-6.527450121999556e-07	4.2607605095192023e-13	1.9525170389954781e-07
763.779475191344	-1.9254284473580583	583359.0867235648	3.707274705895663	972.6830467744307	-1.8640289740128535	946112.3094823896	3.4746040159594123	779.4863052368164	-2.1811554367477584	4.757439039254304	607598.9000517433	801.0904024795524	701.6554681977874	1.084865	31.052433	0.0633381364616594	0.0335099003633275	-0.0634324777	0.1129249295	0.0142820767	-0.0436212488	0.0470916263	0.1484684165	0.026048216	-0.0447648574	0.0160694876	0.091370539	-0.0443913576	0.0549534774	0.0569104112	-0.0499191639	0.0296272827	-0.0935147502	-0.010643691	-0.0399291629	0.0507764115	0.0916991346	0.1200414173	0.1021521106	0.1026168695	-0.0279882865	-0.0399510131	0.081368306	0.0194485432	-0.0622300671	0.0270974004	-0.1332366005	-0.0144608163	-0.0149956258	-0.0959635393	-0.0455639926	-0.0946912282	-0.0911041898	0.10607289	0.0808724883	-0.0267474532	-0.042149167	0.0679389282	0.0049685888	0.0382419429	-0.0681895591	0.0045958788	0.0313256419	-0.0497138006	0.0716646027	-0.0121268397	0.0438592309	0.0380135819	0.0215693079	-0.1091041896	-0.0475060578	-0.0530131204	0.1017688675	-0.0394818227	0.0727616576	0.0203212133	-0.0312362353	-0.0242567742	-0.0042268621	-0.0249522038	-0.0194332154	-0.0420891032	-0.0125599461	0.0293021189	0.0603808731	-0.096566903	-0.0346815859	-0.0400060872	0.0219140145	0.034554472	-0.0152062477	0.0174036193	0.0596177638	-0.0347435528	0.0037208979	-0.0238861542	0.0159117312	-0.0020357382	0.0662707145	-0.0778525326	-0.0936058943	0.029866714	-0.0482295595	0.0236064826	0.0378415149	-0.0025461629	0.0642364238	0.0773036284	-0.050306641	-0.1146322314	-0.0674841066	0.0540986899	-0.0335661614	0.0457211545	-0.0444922339	0.0374725458	-0.0128772038	0.0014634096	0.0569154599	0.017407616	-0.0008064547	0.0963924765	-0.1517257689	0.033842203	-0.032448829	0.070598188	0.0241471392	-0.013060022	-0.0463562394	-0.0951840824	0.0894259674	0.0842673317	-0.0141008258	-0.0788912323	0.0265439977	0.066122261	-0.054193848	-0.0219271178	0.0482666008	0.0150393974	0.0209695832	-0.0058093187	-0.1059629516	0.0097559123	0.1053030578	-0.0907518305	0.0227630933	-0.0003027837	0.061901997	0.0156261648	0.040327879	0.04238584	-0.0454794472	-0.0203927869	0.0605300373	0.0959485552	0.0664958436	0.0975285217	0.0128717143	0.0547021735	0.0751878259	-0.0007778537	-0.0472060601	-0.0094409651	0.0361569703	-0.0079563292	0.0121438054	0.0144745141	0.0037246813	0.0028351406	0.0478302245	0.0852518288	-0.0728863846	0.0006482674	-0.0246136075	-0.0606409127	0.1085001121	0.0254949058	0.0242946373	-0.0057274785	0.0704183737	0.0038422497	-0.0417926182	-0.0110032962	-0.0358766345	-0.0839362874	0.0605498211	-0.1121065722	0.0530048261	0.0360119187	-0.0159560721	-0.0154326888	0.0427599931	-0.0045321698	-0.0903639668	0.1496727268	-0.0782497811	0.0172474861	0.019433142	-0.0444052834	0.1018398743	-0.0757190006	0.0112478905	0.016614024	0.07964222	0.063105632	-0.0417965802	0.0158996305	-0.0010811621	0.1233847224	0.0273198568	-0.0352182939	-0.1208689282	0.0236817851	0.0360314793	0.1096707001	0.036624704	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0829017503	-0.0658366255711655	0.019223476256883	0.0003695420393989	0.0043344612665978	-0.0308135462576046	-0.014507046951735	0.0002104544112598	0.0009494746329695	0.0671901067345146	0.0224795270618614	0.0005053291369249	0.0045145104429954	0.0013047531392351	1.6467212486400047e-05	1.7023807543438484e-06	2.7116908707224963e-10	-0.0011007886867557	-0.0001260033981763	1.2117357328893384e-06	1.587685635200038e-08	-0.0004417818367915	9.111316079998129e-08	8.301608070963244e-15	1.951711913188716e-07
