global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
816.5347679624329	n/a	666729.027291464	n/a	878.9897541282452	n/a	772622.987862433	n/a	775.2294661142294	n/a	600980.7251317531	n/a	774.0542470717571	673.7278878978655	n/a	n/a	n/a	n/a	-0.0277029353	0.0828770229	-0.0334290389	0.0756128885	-0.0660334113	-0.0876870844	-0.0532762498	-0.102987898	-0.0811493389	-0.0791904932	0.1233010343	-0.0887537659	0.1130826761	-0.0708713697	-0.0189518973	-0.052974553	-0.0614079642	0.0115298801	-0.0960125261	-0.0509652886	0.0116871496	-0.0833396474	0.0281469635	-0.0468207211	0.0353548931	-0.0335063237	0.112535678	-0.0753503358	0.0002413233	-0.0270015752	0.0136519506	-0.0884344757	0.0615887995	-0.1982777111	0.037211178	0.0637623454	0.0643530419	-0.0155818785	0.0255218307	-0.0322409662	0.07288276	-0.0847224765	0.0145226095	-0.0268036235	0.0216112539	-0.0820629104	0.0656985664	-0.047737068	0.0443223756	-0.0386842889	0.0157216606	-0.0295376601	0.0988109566	-0.0469774239	0.0460031603	0.0652942978	-0.0704412223	0.0353409089	-0.0198925656	-0.0065558306	-0.0010092699	0.011146238	-0.045361548	0.0642788935	0.021023956	-0.0320066066	0.0168621206	0.0153753089	0.0309345932	-0.0386704389	-0.0739983522	0.0001205912	0.060293899	-0.032777718	-0.0575892975	0.0556319611	0.036613588	-0.0632803439	-0.009941719	-0.0241481987	0.1179868924	0.0074224152	-0.0602982343	-0.0131107482	0.1416828218	0.0406108117	-0.1476565278	0.0608559281	0.0327478878	-0.0940852676	0.0872927599	-0.0719684162	0.0351817084	-0.0356534063	0.0508041595	-0.0183031702	-0.1329939887	0.0589085877	-0.0831525043	0.1061519913	-0.0857425545	0.0401509476	-0.0747832978	0.0616224394	-0.0844410771	0.0685439291	-0.0051584792	-0.0291644395	0.110478356	-0.068568401	0.0082567668	-0.009089762	0.1139877649	-0.0249452673	0.0455838692	-0.0193938998	0.0921301004	-0.0130123556	0.045436187	-0.07889836	0.028669777	-0.0677619062	0.0527167535	-0.0161396881	0.007480003	-0.0403635486	0.0072705936	0.0062090821	-0.0526931129	0.0652743953	-0.0201706082	-0.003042985	0.0830233802	-0.0635003613	-0.022348637	0.0321898826	0.008828583	-0.0829648169	-0.0282825665	0.0187076619	0.0297821672	0.0284182174	-0.0677633851	0.0021354876	0.070752621	-0.023244499	-0.029532004	0.0974816035	0.047954331	-0.025952777	-0.0951091641	0.0049133066	0.0966283283	-0.0876806243	-0.018571092	-0.0058894961	0.0057822215	0.0216470371	0.0693657855	0.121623204	-0.0232375973	0.0905974629	-0.0610605442	0.0001847827	-0.0490733722	0.1102907876	-0.0577845185	0.239875782	-0.1497721849	0.0929897424	-0.00594237	0.0323479056	-0.0130467972	0.1951910796	-0.0617392106	0.0350423121	-0.1406882617	0.0039426737	-0.0714966575	0.0545258485	-0.0844552063	0.0940326479	-0.0388809159	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0912167139	-0.0589164678430904	n/a	n/a	0.0034711501831059	-0.0242760144030995	n/a	0.0005893248752994	n/a	-0.3121512671641966	n/a	0.0974384135922136	n/a	0.0040690231263147	n/a	1.6556949202483854e-05	n/a	0.0001972711676254	n/a	3.891591357628866e-08	n/a	-0.0001129019742936	n/a	n/a	1.2746855799392716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.1881789337629	-1.346589028669996	664531.7670733446	1.8133020121344032	874.7137145320926	-4.2760395961526	765124.0823905312	18.28451462786489	776.0769069178768	0.847440803647487	602295.3654512189	0.7181559156866986	774.2927241759893	664.7963183035258	1.008361	33.198528	0.2816542928998564	0.1679758466398666	0.0054290239	0.0386822019	-0.0319061377	-0.0370808395	-0.0669070187	-0.0415585826	0.0257894871	-0.0023730647	-0.0842430526	-0.0470654729	-0.007578978	0.0252268939	0.067695492	-0.0762860752	0.0270956031	-0.0834074696	-0.1365141422	0.0445702285	-0.0627709562	-0.0046586214	0.001117385	0.0428649245	0.0570578553	-0.0053718649	0.0019969808	0.063719164	0.0841474989	-0.0524365134	-0.0376175265	0.030270435	-0.0525577884	0.066045725	0.014622086	-0.16233637	0.0824433221	0.0286868465	-0.0245783654	0.0649996815	0.057153749	-0.0152500472	0.084787684	-0.0999121684	0.0570713978	0.0526736595	0.0921160017	0.1675327804	-0.058700856	-0.0718097991	0.0796268717	-0.0147715845	0.0874431483	0.0204753425	-0.0288234373	-0.0526613651	0.0471266671	0.0957274851	-0.0801683538	-0.0326951782	0.0149083501	0.0415618654	-0.0392880577	-0.0005329462	0.0122380905	-0.0049209215	0.0054435658	-0.0784041032	-0.0413851829	0.0199771129	-0.0620771538	-0.0127255846	-0.0161267866	0.0583546099	-0.0347336599	0.0456068103	-0.0393498934	0.0525981787	0.0416685092	-0.1136698728	-0.0201202825	-0.002604355	0.024361486	-0.0291549523	-0.0331764097	-0.0897782533	0.0961387881	-0.0714150945	0.0034844945	0.0526606186	-0.0057915082	-0.0800286186	-0.0027875413	0.0316868751	0.0527179111	0.0692813014	0.0154726674	-0.0866873329	0.0131609105	-0.0068391966	-0.0384307716	0.0789990771	-0.0366397286	0.0651957214	-0.0388545702	-0.0043861482	-0.0590614209	0.0662634934	-0.1014217104	0.1900717325	0.075356761	-0.0115883167	-0.0285576715	0.0102851428	0.1102185155	-0.0987044882	0.0792677227	-0.0039765316	0.2004147457	-0.0499439608	0.0176053413	0.1494141193	0.0529617149	-0.0352201526	-0.0386867501	0.0845505886	-0.0987716206	0.0371848418	0.0262679964	-0.0116225538	0.0697635317	0.0625882081	0.0856172274	0.0348189696	0.0122929832	-0.0283773617	-0.0197053501	-0.0259058843	0.061582836	0.0312521015	0.0511977764	0.0529366415	0.0046930829	-0.0484523324	-0.0554111344	-0.0787245674	-0.0068930469	0.0462849788	-0.0038162642	0.0268534292	0.0479167841	-0.0247793925	0.0333576797	0.053756133	-0.0820065999	-0.0249344806	0.0305482613	-0.0841045607	0.0004780983	-0.049285163	-0.0145060311	0.0237675756	0.05608372	0.0155494976	0.0535957442	0.0119081314	-0.0940734818	0.0026681724	-0.0255513176	0.1634891068	-0.0721879025	-0.1027116376	-0.1072792957	0.0399200852	-0.0666559058	-0.0147360962	-0.1023635565	-0.0432963711	-0.0694548914	0.0808440236	-0.0082588444	-0.0232722414	0.0874198708	0.1214094285	-0.011475226	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0906543325	-0.0343204617197301	0.0245960061233603	0.0006049635172203	0.0011778940926554	0.0642018037592464	0.0884778181623459	0.0041218716059407	0.0078283243067691	-0.1813593114209197	0.1307919557432769	0.0328911998390701	0.0171065356871513	0.003447005490348	-0.0006220176359666	1.1881846850489256e-05	3.869059394536018e-07	0.0002189993047319	2.17281371065e-05	4.79606954730556e-08	4.721119421188621e-10	-8.774899493352653e-07	0.0001120244843442	1.2549485092598416e-08	7.699886111844064e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.6909373263985	-3.4972416073643444	658842.1777378074	12.230698860280343	861.564764984941	-13.148949547151574	742293.8442635566	172.8948741935376	774.020534979754	-2.0563719381228798	599107.7885703446	4.228665547899247	772.1364053218323	656.8593757953519	1.009251	33.227837	0.1671133396163688	0.1165451542291126	0.0118987772	0.1128907053	0.0594193915	0.0422820786	-0.0686222727	-0.0077073446	-0.1125340477	-0.0598140964	-0.0380492317	0.0033661949	0.0539958253	-0.033225336	0.0279725704	-0.0718627245	0.1017652923	-0.0376628464	-0.013185929	-0.031799173	-0.0887455786	-0.0814048939	-0.0237997775	-0.0189568027	0.0339259129	-0.1019768297	-0.0719729149	-0.017979244	0.138965206	0.0100838686	0.0293212093	-0.0277406473	0.0021372536	-0.0177334117	0.0342208526	-0.1191693705	0.1181545653	0.0939506076	-0.0547268011	-0.0818413245	-0.0497720131	0.0340745565	0.0464883713	-0.0095179531	-0.0280797075	-0.0666114132	0.0280320303	0.00125053	-0.0323844808	-0.0850341916	0.0390352	-0.0782171362	0.0717695969	-0.0122326344	-0.0975639864	-0.0953861476	-0.001798919	-0.1345899348	-0.0382132784	0.0871006821	-0.0053875624	0.0072515554	-0.0405051615	0.0507897513	0.06740678	-0.1793934032	0.0410641255	0.0482394972	0.0074826273	0.1092563605	-0.0498102013	0.1325915582	0.088586695	-0.088614768	-0.098329316	-0.026998095	-0.1039266056	0.0426631466	-0.0426304401	0.0016903199	-0.0672927588	0.0262592378	0.0114596106	0.0130014397	0.1150518466	0.035027614	-0.0429208358	-0.0186401598	0.0345334046	0.0070805551	0.0626799761	-0.0398420775	0.0933964773	-0.0244305286	0.0702536903	0.0082311392	0.0986716039	-0.0453352689	-0.0137814486	0.0711514464	-0.0521228864	0.1259153702	0.0067387283	0.0029859394	-0.1199744632	-0.0256771009	-0.1090045359	0.0180432865	-0.0440436974	0.0427716411	-0.0602966731	-0.035165876	0.0191113651	-0.0230604585	-0.0426689114	-0.0581007126	0.0112270785	0.0893031139	0.0650859999	-0.0724052759	0.0109317433	-0.0177075733	0.0088390762	-0.0250354699	-0.1325624559	-0.1386391221	-0.0479157134	0.0480494181	-0.0086527571	-0.0548019363	0.058520288	0.0076447696	-0.0606609667	0.0990359049	-0.0231780666	-0.0347823286	-0.0356024546	0.1212639945	-0.035949819	-0.0100201983	-0.0097595011	-0.0639544293	0.0538232627	-0.0274704907	0.070601487	-0.0569314397	-0.0213108489	0.024532645	0.0160386382	-0.0796845607	0.0173351704	0.0236057683	0.1134380805	0.028706385	0.0626122316	-0.1377753554	-0.055500527	-0.060600529	-0.02600484	-0.0420072512	-0.0110163198	0.1284753004	-0.0398635325	-0.0290635942	-0.0019624375	-0.039048027	-0.0142418868	0.0933369463	0.0045835146	0.1848398313	-0.1528182606	0.0470147038	0.0141947922	0.0372771226	0.0708301015	0.1109577005	0.088262818	0.0259253705	-0.0381429439	0.0672771725	-0.0652435113	0.008051493	-0.0110174542	0.0346194787	0.085304137	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.089533037	-0.0425600837703683	-0.0082396220506382	6.789137153736333e-05	0.0018113607305407	-0.0429877198522774	-0.1071895236115238	0.0018479440580978	0.0114895939720654	-0.2259906248964682	-0.0446313134755484	0.0510717625410961	0.0019919541425526	0.0033630140420546	-8.399144829340007e-05	1.130986344705642e-05	7.054563386422898e-09	0.0002124137836398	-6.585521092100004e-06	4.5119615480175774e-08	4.336908805449403e-11	-5.135813013700278e-05	-5.048064018766752e-05	2.5482950337567532e-09	2.637657531169313e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.7420858448827	0.0511485184841831	658925.2139318009	0.0026161709431268	864.7339083578735	3.169143372932467	747764.7322638831	10.043469718201775	773.8888917428687	-0.1316432368852247	598904.0167630056	0.0173299418176193	772.057939030574	646.2947226580452	1.041106	34.2766	0.2312187569258731	0.136849729783712	0.0417834009	-0.0178859258	-0.0174889203	0.0188236162	-0.010994099	0.0174831679	0.059428941	-0.029069648	0.0207256406	0.0027349673	-0.0592362119	0.0487775495	0.0160007466	-0.1260567189	0.022857949	-0.0043077604	-0.0668624761	-0.0205778948	-0.0309525474	-0.1209503279	0.0256413562	0.0609027131	0.0152559122	0.0305816708	-0.1031901573	0.0386276608	0.0854200383	0.1803336792	-0.0951915627	0.0046775697	0.0410620725	-0.1048785083	-0.1068375733	-0.1085600997	0.0414564905	-0.0415778937	0.1159093186	-0.0497024712	-0.0906799369	0.0238817277	0.0355869654	-0.0635760963	-0.0192779102	-0.0288560951	-0.0880947582	0.0292304206	0.0663974798	-0.0116772501	0.0823593973	0.0509937647	-0.0530930332	0.121734609	-0.0150453887	-0.0740294654	-0.0255931533	0.1067599546	0.0243914482	0.0302008436	0.0174928544	-0.0446158063	0.0730861996	0.0123725128	0.0259630938	0.0259631244	0.0290344115	0.0496550735	0.0661706126	-0.0910226309	0.0159332235	0.029665712	-0.0934609814	0.0975950042	-0.0254244887	0.003040968	0.0415692392	-0.0462737488	0.0210205304	0.028543431	-0.041681789	-0.0364982608	-0.0027393723	0.0226097345	0.0928307122	0.0280010211	-0.0612295807	0.1245994873	0.0337694111	0.1012359735	0.0200043647	-0.0153929397	0.0161253272	-0.026500179	0.0011373123	0.0933564423	0.0273474841	-0.0419171682	0.0464024044	-0.0238575286	-0.0837994109	0.1155955098	0.147815912	-0.1036594295	-0.0001352536	-0.0433968983	0.0061555538	0.0077073717	0.0593943172	0.0410335539	0.0377155335	-0.2177145548	-0.0658388525	-0.0113186284	0.0677323502	0.038363019	0.1496739501	0.0019433283	0.0018184672	0.014869723	-0.0225686349	0.0074219014	0.0045822851	-0.0400376446	-0.1132377088	-0.0190345561	-0.0391072448	-0.02950599	0.0267510342	-0.0641426391	-0.1233419507	-0.0283664192	0.0799143911	-0.0298138722	0.0623749236	0.1320289448	0.0120844038	0.0130728246	-0.0324684551	-0.0324729231	0.0062986739	0.1232980545	0.0325118791	0.0659707341	-0.0326960938	0.081941012	0.0358957325	0.0630336812	0.0051886328	0.0532952743	-0.0463362505	0.0549063287	-0.0519268986	0.0161765369	-0.0926386421	-0.0893069846	0.0018697789	-0.0165248462	0.0801388881	0.1327134096	0.0926569156	-0.0115034393	0.0412700594	0.0052516859	-0.0307984957	-0.0121952168	-0.0699688123	-0.0145199003	0.0220668319	0.0878226113	-0.0512479453	-0.1100414649	-0.0386218203	0.0547211944	-0.0013700901	0.0631669168	-0.0678788294	-0.0949469259	-0.073947321	0.0706505284	0.0082834897	-0.0206738763	0.1070004019	0.0962255394	-0.0025105106	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0878597406	-0.0198377891786947	0.0227222945916736	0.0005163026715107	0.0003935378794983	0.0228149561621222	0.0658026760143996	0.0005205222246795	0.004329992170656	-0.1201054616902865	0.1058851632061817	0.0144253219278368	0.0112116677871997	0.0026780005184632	-0.0006850135235913	7.171686776889169e-06	4.692435275031053e-07	0.0002129999996793	5.862160394999941e-07	4.53689998633818e-08	3.436492449670586e-13	-7.854074955391567e-07	5.0572722641463626e-05	2.5576002753704078e-09	6.168649340490904e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.4404507297606	0.6983648848779467	660059.4859819766	0.4877135124305877	857.2492689453395	-7.484639412533966	734876.309107319	56.01982713565679	774.5620512844823	0.673159541613586	599946.3712900251	0.4531437684654132	771.2099804759731	644.0272945877773	0.989689	32.583786	0.1229078063430098	0.0629325502133523	0.0270380682	0.0324548773	0.0925961303	0.0153924707	0.0633050205	0.0598408373	-0.0281403383	0.0255069997	0.0449441114	-0.1438258105	0.0066806961	-0.013116036	-0.0485995389	-0.0299636313	-0.0007139165	0.0446875721	0.0253811754	0.0166468358	0.0024140056	-0.0676049495	-0.0977796844	-0.0010482231	-0.0047870402	-0.0144392606	0.0930085445	0.0080183622	0.0299152266	0.0534287172	-0.0650038882	-0.0195467322	-0.0416350366	0.1295089787	-0.0203346834	-0.0416093024	0.0085698983	-0.1300396912	0.0425399604	-0.0975836121	0.0133271301	0.0649160282	0.0032359694	-0.0496056627	0.057716608	0.0492095172	-0.0407178224	-0.027195695	-0.0420475062	0.0681727269	-0.127962016	0.0186973225	0.033692038	0.054001614	-0.0767531428	0.0565118438	-0.0050211912	0.0165144	0.0126624131	-0.0069072459	-0.0111609786	-0.0654434848	-0.0441566781	0.0171373559	0.0154568997	0.0337975796	-0.1515612089	0.1243282871	-0.0187544435	0.0458884796	0.1278648174	-0.0354402499	0.0506339383	-0.0571834727	-0.1365415222	0.017737302	-0.054725592	0.0698568825	-0.1060694442	0.1533413173	0.0144807977	0.1350088359	-0.0031479798	-0.0388668104	0.0403213461	0.012295002	0.032178837	0.0135613032	0.0624733506	-0.0442496997	-0.0203432456	0.058096458	0.0835817521	0.069205591	-0.0421039206	-0.045786848	0.0778897301	-0.0536638293	-0.0376816046	-0.0266266255	0.1516647993	0.0130019855	0.0335486024	-0.0221857922	-0.0759968537	-0.0159940169	-0.0697694358	-0.0163575347	-0.0352831579	0.0578816345	0.0022570941	-0.0426347128	-0.0264267865	0.0316569735	-0.0010654824	-0.0544107912	-0.0918549764	-0.0917643208	-0.1010239077	0.0484329132	-0.026637536	-0.0405902719	-0.0632690127	-0.0883849482	-0.0491531725	0.0443182218	0.0016429394	-0.0723796794	-0.0285657203	0.0274890697	0.0693926379	-0.0224591933	0.0773046423	-0.0362307348	-0.0536527867	0.0502109663	0.0678427851	-0.0209861925	-0.0051686718	0.0981805916	-0.0657289696	0.1086774385	0.0213957929	-0.1122347353	-0.011568188	0.115893231	0.0173779418	0.0198463173	-0.1303108629	-0.1348705006	-0.1626253058	0.0981156327	-0.0170132833	-0.010413286	0.0691167362	-0.0514850854	-0.0156199122	0.0406146901	-0.0177618301	-0.0873301843	-0.1270938806	0.0773525203	-0.0398220899	-0.0108167198	0.0141359539	-0.045452963	0.0154013321	0.0338990118	0.0614402466	0.0331192019	-0.1243092431	-0.002216809	-0.0119960343	-0.0067604475	-0.0069667393	0.0430991435	0.036610042	0.059897312	-0.0252427891	-0.0214977422	0.0137190657	0.1328386841	0.0859557977	-0.0968226506	-0.0154689585	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0856447597	-0.0197688538961813	6.89352825134007e-05	4.752073175202368e-09	0.0003908075843685	-0.007865707521617	-0.0306806636837391	6.186935481562224e-05	0.0009413031240747	-0.1724175342234275	-0.052312072533141	0.0297278061076867	0.0027365529327126	0.0022169979189255	-0.0004610025995377	4.915079772519998e-06	2.1252339678051718e-07	-0.0001219995820938	-0.000334999581773	1.4883898031061845e-08	1.1222471978815189e-07	1.3510806598482884e-07	9.205155615239856e-07	8.473488990078185e-13	1.8254189494160865e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.0905853920898	4.650134662329151	667637.024736388	21.623752377795046	858.7847121247148	1.5354431793753065	737511.1817791293	2.357585757090149	775.9898046446523	1.4277533601699588	602160.1769124456	2.038479657476608	772.8444283931213	655.4530450060477	1.015203	33.423794	0.1131245481620676	0.0827717144973192	-0.0093808633	-0.05561896	-0.00262171	0.0202340811	0.1035675698	0.0260365693	0.0826322379	-0.0294695007	-0.0022308012	-0.0161079088	-0.1391625638	-0.0364989029	-0.0354664341	0.0564368773	0.0112542285	-0.065357119	-0.0454315175	0.0669495548	0.0215775313	-0.0300864464	0.0110055687	-0.0540457413	-0.0673724219	-0.0337927291	-0.0539079898	0.0518896004	0.0262894829	0.0383244052	-0.000592823	0.0646125002	0.0347063113	0.0331550575	-0.0808429116	0.0498645804	0.0055253281	-0.1350004172	-0.0441133602	-0.0175332456	-0.0334245747	0.0136421399	-0.0073112829	0.128057307	0.0649599556	0.1186586227	0.004227108	-0.0280081558	0.0262110666	-0.0063351326	0.063902457	0.0101308493	0.0908604516	-0.1589532025	-0.102006119	0.0863406354	0.0008057415	0.0010178162	0.1088256846	-0.0876982906	0.119393474	0.1102633742	0.0074818137	0.0400097644	0.0422510392	0.0014702069	-0.0123435193	0.0413650112	0.1559289024	-0.1474035188	0.0070148302	-0.022239758	0.0344468021	-0.001369784	0.050552693	-0.0237821324	-0.0053572652	0.0337433117	-0.0074729612	-0.0142472742	-0.1083652767	-0.077842022	-0.0471708424	-0.025407953	-0.0424169097	0.021068352	-0.0094303037	0.0183302875	-0.030835208	0.0357505881	-0.0914692515	0.0393710063	0.0201910637	-0.0485848197	-0.027811349	0.0196363662	0.0551315444	0.0353919358	0.0738303171	0.009956728	0.1090292001	-0.0294962645	0.1061935628	-0.0498723434	0.0750352615	0.0019711019	0.0382614628	-0.1128692769	-0.0379155959	0.0604655139	-0.0743212765	0.0184938966	-0.0557309032	0.022163426	-0.0056558404	0.0307663555	-0.0039632668	0.0872742843	0.0273245776	-0.0875791045	-0.0557943949	-0.0315780664	0.0970003742	-0.0742847462	0.0490095315	0.0275983101	0.0385126668	-0.1256171439	-0.0213047359	0.005432123	0.099439546	-0.147212241	0.1126714859	-0.0031648839	-0.0605139961	0.0760950448	0.0544183318	0.0690735996	0.0510637407	0.0142312548	0.0573181087	-0.0120883122	-0.0607008211	0.0284701093	0.0352535113	-0.0541473182	0.0752435085	-0.0234625512	0.0350918845	0.0043727504	0.0442873902	-0.1147764876	-0.0315630203	-0.028291221	-0.0210818763	-0.0652142185	0.0573275471	0.0354056382	-0.1112384945	0.0628741995	-0.0451684738	-0.0310699567	0.0033126624	-0.0003249201	-0.0296302155	0.013192302	-0.0377010678	-0.0534070346	0.0214849072	-0.0215723927	-0.1109113327	-0.0893583961	-0.0087270875	0.0715956345	0.0612054401	0.0397646528	-0.0633726902	-0.0456769482	0.0196505369	-0.0763748005	0.0360887987	-0.0405187345	0.1286982377	-0.012427694	-0.0835169988	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0829017503	-0.0197319514186347	3.690247754659787e-05	1.3617928490771595e-09	0.0003893499067873	0.0078840636885217	0.0157497712101387	6.215846024466639e-05	0.0002480552931717	-0.0918484440833395	0.080569090140088	0.0084361366805303	0.0064913782860016	0.0022170029556994	5.03677389986773e-09	4.9151021055798754e-06	2.5369091318388786e-17	0.0002129998499027	0.0003349994319965	4.5368936058572726e-08	1.1222461943797761e-07	-2.361098495027876e-07	-3.712179154876165e-07	1.3780274077897118e-13	5.5747861032229016e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
