global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
731.1024697648766	n/a	534510.8212963023	n/a	753.4820770536151	n/a	n/a	567735.2404410299	708.0225412691058	n/a	501295.9189451626	n/a	707.6199722155955	582.1535092590115	n/a	n/a	n/a	n/a	-0.0700262133	0.0698342567	-0.0647968205	0.1174018199	0.0078134842	-0.0904556112	0.0317197554	-0.0503787648	0.0717842255	-0.0339603118	0.021500245	-0.0172365191	0.100480831	-0.0063780329	0.0574469891	0.006548912	0.0361944001	0.0029420944	0.0506152425	-0.0430464155	0.0277447487	-0.0613723833	0.0373949775	-0.0144303591	0.0447256378	-0.0503793045	0.0141178847	-0.0902044138	-0.0212457711	0.0055912264	-0.0440754322	0.0425227928	-0.0338732676	0.0260807121	-0.1127162454	0.0367730745	-0.00862122	0.0485156989	0.0058469398	-0.0139440414	0.0877727713	-0.1042296034	0.1343820907	-0.0131697236	0.0751962821	-0.0605897616	0.0073224462	-0.0141789875	0.0206627068	-0.0244820807	0.0388269556	-0.0967131413	0.1100174637	-0.0140882692	0.0345758394	-0.0263583798	0.0179010169	-0.003177295	-0.0064210336	0.0428753089	-0.1003696304	0.0840886707	-0.03390119	0.0397838896	-0.0151245929	-0.0277394108	0.0318880716	-0.1522165979	0.0027554604	0.0008696267	0.0762361976	-0.0536827507	0.0313893408	0.1441689264	-0.0025389963	-0.0068523684	0.0450910827	-0.0602060963	0.002318432	-0.0611977464	-0.0505893351	0.0246581308	-0.0230260873	0.00012513	-0.0807092817	0.017955797	0.0850865212	-0.0195405867	0.0887524466	-0.0930932505	0.0666041316	-0.0443977926	0.036301166	-0.023974364	0.0219389703	-0.0068515778	0.1029430409	-0.0273681177	0.0409677613	0.0071140787	-0.0165611485	-0.043147888	0.1071111916	-0.1101791228	0.0710569715	-0.0167546662	0.0192502182	-0.0194586874	0.0286672911	-0.0881966682	0.0058858921	-0.0165776246	0.0443953661	-0.0780914157	0.000698577	-0.043210698	0.0446390838	-0.0893165144	0.0838492533	-0.0210063037	-0.015241596	0.0174924185	-0.0393093436	-0.0688818574	0.0258569314	-0.0428822194	0.0409084948	0.110448471	-0.0794881754	-0.0252313212	0.0667685463	-0.0674136841	-0.0235845661	0.0050615442	0.002638755	-0.0568813984	-0.0198283579	0.0190699861	-0.0418892328	0.085570689	0.0139773213	-0.0752839211	0.0055893036	-0.0235581174	0.0797228224	-0.0158282613	0.0152618661	-0.0133676491	0.0026952193	-0.0037642402	0.0754952995	-0.0624552249	0.017556969	-0.0167050415	0.0772847333	-0.1499732505	0.0764667929	-0.0008112549	0.0211205276	0.0912851377	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.0912167139	0.0502214492058499	n/a	n/a	0.0025221939603357	0.0286385509187283	n/a	0.0008201665987245	n/a	0.0253529206418505	n/a	n/a	0.0006427705850719	0.0024219566038872	n/a	5.86587379111282e-06	n/a	-0.0004797245599339	n/a	2.30135653403774e-07	n/a	-0.0001849195378398	n/a	n/a	3.4195235474885225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5327010477401	-2.5697687171364123	530759.896495916	6.603711259572922	750.3511275077353	-3.13094954587973	9.802845058844488	563026.8145521297	706.9604605371717	-1.0620807319340884	499793.0927629299	1.1280154811456489	705.771765415614	576.1776009761926	0.944883	32.315262	0.0417622226251814	0.0223262194622045	-0.0733263879	0.0966168995	-0.1108064952	0.0281276859	0.0245554228	-0.0415971466	0.0403135536	-0.077567957	0.1108365337	-0.0280635107	0.0224564529	-0.0454159451	0.0857913854	0.0335314259	0.0783968698	0.0050342011	0.0281331432	-0.0105654453	0.0669975739	0.0112678015	0.0473594755	0.0487051165	0.0440758272	-0.0782005822	-0.0308653055	0.0219559263	0.0119909794	-0.1008482078	-0.1291397793	-0.0023795639	0.0507958525	-0.0269804048	0.0664453565	-0.0557983671	-0.0614553204	0.0440900264	-0.0094426238	0.0073620372	0.1065305996	-0.058012302	0.0471147788	-0.0304272918	-0.0074024822	0.0682054214	0.0066359457	0.0086521384	0.1013084491	0.1517906536	0.0387896894	-0.0093168348	-0.0047128342	-0.0286228866	0.0829595146	0.1029643064	0.0676153932	0.0086666817	-0.0016290804	-0.022055584	0.1372822275	0.0223953747	-0.0875867545	-0.0453963735	-0.0133862517	-0.0660584992	0.1169734121	0.073182824	0.0244651552	0.0169389773	-0.063729958	0.0244427809	-0.0352749786	-0.0451609059	0.0508110698	0.0326658816	0.0202151706	0.0257630306	0.0635047161	-0.0003645075	-0.0647403056	0.0144111611	-0.0205035083	0.0138402369	0.0615308606	0.0936085409	-0.046166053	0.0318440278	0.0360926803	-0.0577676144	0.0164513589	0.0595964603	0.1070307883	-0.0159125395	0.1043302614	-0.0537882162	-0.004811646	0.0354226393	0.0104171329	-0.0711522404	-0.0285956653	-0.0532980214	-0.0159748015	-0.1033944791	0.0106943555	0.0372301987	-0.0001232994	0.111704487	-0.054160129	-0.1093156891	0.0196133742	-0.0211690642	-0.0305269864	-0.0444458317	-0.0179363268	-0.0291786025	0.1118064305	-0.0506162988	0.0233697582	0.0521005002	0.0010730017	-0.0830570906	0.1296911761	-0.1335521635	0.0404481286	-0.1350324953	-0.0180084167	-0.0367913367	-0.0679142935	0.029673071	-0.0924028163	0.0424850198	-0.0715798703	0.0186144937	0.0039028989	-0.1452866357	-0.0364733046	-0.0571905239	-0.0113486149	0.0137949524	-0.048614386	0.0767192998	-0.0160634027	-0.0936106366	-0.0017330007	-0.0368567313	0.0985843614	0.0304953923	-0.0063072195	-0.0202975833	-0.0043716446	0.0292445098	0.0050248835	-0.0682175079	0.0502080714	0.0368136242	-0.005924965	0.0123190652	-0.0019489303	-0.0183539118	0.1086979466	0.0912694965	0.0912167139	0.0911287655	0.0910056853	0.0908475206	0.0906543325	0.0501286571559944	-9.279204985550292e-05	8.610364516386141e-09	0.0025128822682632	0.0305381827794803	0.0018996318607519	0.0009325806074729	3.608601206384105e-06	0.0444830360467989	0.0191301154049484	0.0003659613154066	0.0019787404959408	0.002627003962435	0.0002050473585477	6.901149818649191e-06	4.2044419247429984e-08	-0.0004579992437454	2.172531618849997e-05	2.0976330727135839e-07	4.719893634902987e-10	1.1014536164112405e-06	0.0001860209914562	3.4603809262351824e-08	1.2132000691053998e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.30087131012	1.76817026237984	533339.3626363204	3.1264260767643925	743.5011112835942	-6.850016224141086	46.9227222709961	552793.9024799396	706.6231045697625	-0.3373559674091666	499316.2119118095	0.1138090487465746	704.9603871913702	572.1061522233932	0.969129	33.144485	0.1266880377243116	0.0679070604431128	-0.0618226116	0.0941923468	-0.0978267865	0.0066710314	0.0525291032	-0.0211470006	0.0006219859	-0.0941034313	0.1076401869	-0.0512956254	-0.0089782136	0.067481404	-0.0032570197	0.0376717632	-0.0074804049	-0.0342713077	0.0474693595	0.041196419	0.0514758372	0.0039261047	0.0179983572	-0.0519030431	-0.0237639824	-0.01399948	0.0824315678	-0.0013964162	-0.0046146314	-0.0548676201	-0.0459003965	0.0568481838	-0.041580578	0.0014245737	-0.0333864962	-0.0184231034	0.0952277488	0.0229715528	-0.0516047653	-0.0517402745	-0.0184108362	0.0711140521	-0.0217810785	-0.1282313718	-0.0401858387	0.0051222955	-0.1300146855	0.0870121405	-0.0091830758	-0.0711705775	-0.1177973192	0.1699614994	-0.0017776304	0.0648017562	-0.0472104475	-0.0011313507	0.0300476034	-0.1141950237	-0.0617351639	-0.0070160302	-0.0179614182	-0.0165890995	-0.0633495345	-0.1115364629	0.0019511053	0.107748022	0.030815737	-0.0607676848	-0.0554327744	-0.0574703936	0.0464919242	-0.0050357366	0.0900522898	0.0193050678	0.0371434325	0.0110495412	-0.0801311489	-0.0516473516	0.0657151428	-0.0017291212	0.0110991048	-0.0660950707	-0.0142547336	0.0032873209	-0.0717932895	0.0194069351	-0.0737439456	0.0678090024	-0.0008382084	-0.0104397181	-0.0750436692	0.0588110173	-0.0354232943	0.0038834399	-0.0555013843	0.0661557307	0.0643481147	0.0520071306	-0.0358238818	0.0004906568	-0.0689036224	-0.0367770214	-0.005937741	-0.0016266197	-0.0345963135	0.0320060391	0.039524507	0.0563740717	0.1468827419	0.0350523848	-0.1330722871	-0.0871424333	-0.1408882367	-0.0220532312	-0.0291112256	0.0400710765	-0.000275837	0.0695377739	0.0505640504	0.0186412802	0.0802553275	0.0766006588	-0.1643531826	0.050681931	-0.0819555528	-0.0190195638	-0.0302443106	-0.11244066	-0.0274691682	-0.0721273775	0.0094705627	-0.1141122303	0.0672021855	-0.0125873005	0.015263351	0.0400563826	-0.0121641799	-0.0488781765	-0.009952452	0.0162138157	-0.0457763153	0.0618484977	-0.0222131198	-0.0610042602	-0.0091381047	-0.0060382482	0.0539225511	0.0113865534	0.0019350378	-0.0650600314	-0.0214928151	0.0789684232	0.0387304464	-0.0083692854	0.0094684273	0.0157516524	0.1469584316	-0.0423599559	-0.0196214724	0.0970903181	0.0365054288	0.0912382167	0.0910916402	0.0908475206	0.0905061192	0.0900678015	0.089533037	0.0256973360456669	-0.0244313211103275	0.0005968894511959	0.0006603530798439	0.0128738089696582	-0.0176643738098221	0.0001657349573872	0.0003120301020931	0.0411064908251574	-0.0033765452216414	1.1401057633790035e-05	0.0016897435879587	0.0014579747001835	-0.0011690292622514	2.1256902263751667e-06	1.366629416000286e-06	-0.0002171557404175	0.0002408435033279	4.715661559627265e-08	5.8005593095256176e-08	-0.0002133417324546	-0.000214443186071	4.598588005228635e-08	4.5514694806730136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9832768009983	2.6824054908782955	537264.4840699289	7.195299217494029	752.2136465967918	8.712535313197577	75.90827158371481	565825.3701264432	707.2632698926611	0.6401653228986106	500221.3329392592	0.4098116406418824	705.6789274165417	580.9383739192643	0.990286	33.868053	0.0747938249002331	0.0373731747806873	-0.0415041386	0.0679158525	-0.0499482174	0.0572209268	-0.0061801698	-0.0308601465	-0.0378527799	-0.0511846309	0.0400821766	-0.0409268945	-0.0444773889	0.0708756332	0.0472196374	0.0089947826	0.0091465251	-0.0034624988	0.0811517584	-0.0105750371	0.0441292015	0.0091078632	0.0321838868	-0.0419602395	-0.05385429	-0.0472235739	-0.0107360094	0.0082483181	-0.004169504	0.026904223	-0.0179635061	0.0128612093	-0.041998927	-0.1223692871	-0.0554234722	0.0289912863	-0.0757552018	0.0161628908	-0.043227651	0.0452148009	-0.1715383277	-0.0012379306	0.0763552978	-0.0407056037	0.1716702882	-0.0716090922	-0.027872786	0.0429337902	-0.0374317077	0.0776479085	0.1104331957	0.0152132479	0.0133088369	-0.0746456418	-0.0065672725	0.1159420336	0.0576787234	-0.0596129614	-0.0347237877	0.042407121	-0.0598544321	0.0539721122	-0.0929987996	-0.0269749312	-0.0768662173	0.0246397762	-0.0084793556	0.0304658054	-0.0509699527	0.1029456198	-0.0587259796	-0.0151584084	0.01710183	0.0751967062	-0.004836018	-0.0035138341	-0.0638836469	-0.0987443342	0.0469066476	0.0110923046	-0.0025633431	-0.0596881932	0.0458296309	0.0255235907	0.0238149261	0.0288747388	-0.0142758609	0.0341804564	0.0419615516	0.027658097	0.0153451536	0.0740702497	-0.0800008998	-0.0925607291	0.035844903	0.042879852	-0.0475502938	-0.0739436495	0.1776108297	0.074353614	-0.0150985217	0.0162423894	-0.092055629	-0.1290281378	0.0367184658	0.0213131276	-0.0009649476	0.0135032211	-0.029069891	0.0118593058	-0.0393277999	-0.0536016073	-0.0073479465	-0.1047269879	0.0923926334	-0.0234892082	-0.0730070869	-0.0676941089	0.0247321076	0.04050547	0.1318174632	0.0342124636	0.0776728817	0.0566633819	0.080990121	0.0328263854	0.0415145183	-0.0601218782	0.049239126	-0.0712317734	0.0157698847	-0.0330219547	0.0236372102	0.0311391554	0.0828756559	0.0488944125	0.0958409947	-0.0360402618	0.0046967136	0.0115434054	-0.0473464947	0.0375648683	-0.0035996956	-0.0229860102	0.0149849975	0.0191868537	0.0756695328	-0.0039348314	0.062426815	-0.0031125857	0.037865793	0.0459103571	0.0008551685	-0.0916876462	0.0097710691	-0.0148739307	0.0203749449	0.0270317626	-0.0253205616	0.016826478	0.1158315405	0.0911913037	0.090904137	0.0904261954	0.0897584821	0.0889023983	0.0878597406	0.0436220825223188	0.0179247464766519	0.0003212965362522	0.0019028860835839	0.0139739289252247	0.0011001199555665	0.0001952706896072	1.2102639166356405e-06	0.0635049604538409	0.0223984696286834	0.000501691441707	0.0040328800022438	0.0011999985449664	-0.0002579761552171	1.439996507921477e-06	6.65516966605973e-08	-0.0004129999157498	-0.0001958441753322	1.705689304093419e-07	3.8354941011588654e-08	2.47713782624572e-07	0.0002135894462372	4.5620451543924254e-08	6.136211810217372e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.577417542463	2.5941407414646847	541074.1371984389	6.729566186526944	748.4422125719032	-3.771434024888663	14.2237146040879	560165.7455595259	709.2844572320628	2.0211873394016493	503084.4412709819	4.085198260957518	707.9378288014283	587.018623267053	1.042807	35.664265	0.154120139783085	0.0951758522331444	-0.0724954147	-0.00724407	-0.0658140144	-0.0039526081	0.0386540327	-1.78453e-05	0.0186126096	-0.0663649947	-0.0078439168	-0.0759564862	-0.054089514	0.0442112813	-0.0068610895	0.0094236901	-0.0337819667	0.0639189474	0.0174274915	0.0466580681	0.0639849049	-0.0374302135	-0.020428518	-0.0557486295	-0.0264787755	0.0045857734	-0.0664077072	0.0860533481	0.0274876467	0.0255215919	0.0023264221	-0.0432280919	-0.0557666009	-0.0156550274	-0.0148071085	-0.1021097993	0.0192126307	0.0851721784	-0.0120525464	-0.0385685949	0.0031365373	0.1482735838	0.0495837604	-0.1152362567	-0.116851691	0.0003618749	-0.071217704	-0.0762620474	-0.0389322207	0.0108541776	0.0598020861	-0.0796589572	-0.0087001719	0.0712610313	-0.0139975138	-0.0284960685	-0.0601115118	-0.0186562078	-0.0973374661	-0.06438639	-0.0108092385	-0.0493606396	0.0608045336	0.0351072316	0.0175623581	0.0463999878	-0.0779214455	0.0558253331	-0.0032710942	-0.0150455636	-0.0218477395	0.1373600227	0.0253423524	-0.033424045	-0.0078931441	-0.0466528314	-0.0524123872	0.0126664942	0.064668699	-0.0360475196	0.0678829437	-0.0454791842	0.0321850142	-0.0010428615	0.0336209564	0.0664065785	0.0685538215	0.0147931074	0.0084754651	0.0042628807	0.0369225023	0.0315936785	-0.036078211	0.0237973186	0.0093915301	0.1219004852	0.0856404532	-0.0130959273	-0.0260111769	-0.0720743843	-0.0189010356	-0.1334185541	-0.0173976249	-0.1241351037	-0.0595769445	-0.0557606044	-0.0325330627	-0.0147415915	0.0327210949	0.0848463583	0.0378415904	-0.0042632767	-0.0197677003	0.1614388476	-0.0298050282	0.0681290509	0.0114544707	0.0099992275	-0.121891134	0.0356131587	-0.0252698832	-0.0115619616	-0.0539709489	0.0500367974	0.0032782305	0.0658064479	0.0014846264	-0.0586317491	0.0166708814	0.1530630364	-0.0204493248	-0.0173645991	0.0056891761	-0.0642729085	-0.0750300424	0.0037755233	-0.0247509036	-0.0592335125	-0.039770262	0.0218430591	0.0059494225	0.0754378327	-0.0217619826	-0.0411971171	-0.0166942203	0.0137244593	-0.0230379337	-0.0658080561	-0.0218182972	0.0259697254	0.0616714269	0.068591419	-0.0256432728	0.0817457744	-0.064502842	0.0765859236	0.0194856033	-0.0267595004	0.0491965554	-0.0080641982	0.1061948395	0.0911287655	0.0906543325	0.0898654396	0.0887648233	0.0873563013	0.0856447597	0.0253143843662257	-0.018307698156093	0.0003351718117746	0.000640818055841	-0.0130011920516039	-0.0269751209768286	0.0001690309947626	0.0007276571517145	-0.0154493920671967	-0.0789543525210376	0.0062337897820162	0.0002386837152459	0.0017480021740623	0.0005480036290959	3.055511600526527e-06	3.003079775022767e-07	-0.000461999587537	-4.8999671787200016e-05	2.134436188843581e-07	2.400967835253325e-09	9.037754820392756e-07	6.560616994147036e-07	4.3041695343890884e-13	8.168101219353249e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4791628102513	1.9017452677883284	543875.5155793091	3.616635063555301	753.4130132052363	4.97080063333317	24.70885893634544	567631.1684669936	709.1388400946363	-0.145617137426484	502877.8945307661	0.0212043507122835	707.5265767612021	594.2219561612542	1.014407	34.692989	0.136809700103743	0.0708473931149454	-0.0582646984	-0.0336944948	-0.0058619502	0.0892420861	0.0356228679	-0.0711622937	0.055986879	-0.0364937081	-0.0264465271	-0.0332496801	-0.0103172052	0.0611346127	0.0034846667	-0.0289447626	-0.0518664837	0.0191048054	0.0073220207	0.0175533854	0.0352722061	-0.0210544246	-0.0178332482	0.0305094164	0.0894753412	0.1008867826	-0.0761715872	0.031649156	-0.0147227117	-0.0356511449	-0.030187005	-0.0849610408	-0.0186955728	-0.1282126335	0.1206493519	0.0095544777	0.0887947513	-0.0242258974	0.0314315189	-0.0221107662	0.0400847509	0.0937207319	-0.0130253971	-0.0347914266	-0.0870543308	0.0402124729	0.0174318756	0.0246415393	0.0809193824	0.0163114238	-0.0834774016	-0.0113706035	0.0757117993	0.0388114627	-0.1194683441	0.0093993039	0.0438946612	-0.1337123329	0.0374510592	-0.0727332816	-0.030896805	0.0952440531	-0.0220192838	-0.0811298876	-0.0879641535	-0.0438524358	0.0409323184	-0.0555190179	-0.0946815548	-0.1350687907	0.0465959739	-0.1456967908	-0.0622752208	-0.0545307245	0.076362695	0.0845431269	-0.1246518262	-0.0135280263	0.0433469687	-0.0193825904	0.0177698105	0.0155348208	-0.066818616	-0.0868894865	0.0465918597	0.0376136965	0.0508662218	-0.031067656	-0.0933551045	0.0042767063	0.1071212483	0.1712622322	-0.0325654964	0.0830123725	-0.0800763996	0.0209740799	0.0526489579	0.1427619935	-0.0378448608	-0.0099007985	-0.0425152974	-0.0167245978	0.0746547269	0.0127710137	0.0090314542	-0.0023892695	0.0152831939	0.00560027	0.0133841785	-0.0030971231	-0.059341542	0.0679218185	-0.1108614948	0.0239511584	-0.0210034146	0.0775053695	-0.0110164892	0.0406102625	0.1690407026	0.0550807767	0.042093588	-0.0997290852	-0.0203616653	-0.0577963097	-0.1208512216	0.0493268545	0.0680601916	-0.1009908947	-0.0285612036	0.0936187851	0.0851265273	-0.0013128128	-0.0758745466	0.0132725845	-0.0863055909	0.0661787373	0.0833387478	-0.0465616504	-0.0185272982	0.0216119969	0.00059392	0.0564518113	-0.0074905254	0.0038941757	0.0340142098	0.0341973358	-0.0318032433	-0.0690330221	-0.0010872844	0.047662918	0.0132156308	-0.0186770215	-0.0384841333	-0.0601236335	-0.0909607493	0.1448621411	-0.0216835601	0.0823812903	0.1975840039	0.0142929453	-0.0694731984	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.0854361313	0.0829017503	0.0328528302811008	0.0075384459148751	5.682816681149709e-05	0.0010793084574788	0.0448266514988091	0.057827843550413	0.0020094286845956	0.003344059489691	0.0101904848703213	0.025639876937518	0.000657403289371	0.0001038459818922	0.0015143789989154	-0.0002336231751468	2.293343752356009e-06	5.4579787965719056e-08	-0.000873704191632	-0.000411704604095	7.633590144753266e-07	1.6950068103302066e-07	-0.0002698391192948	-0.0002707428947768	7.330171507214267e-08	7.281315030179333e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4918892804825	0.0127264702312004	543894.2867544955	0.0001619630445456	756.0897166388376	2.676703433601233	7.16474127145263	571671.6596069976	709.8470506982267	0.7082106035903735	503882.8353849708	0.5015622590378411	708.4289300848185	602.9258722893481	1.045972	35.772511	0.1266204510391441	0.0604100324473122	-0.0213565636	-0.0496742854	0.020392293	0.0619865832	-0.0115721685	0.0128903822	-0.0399153764	-0.001214214	-0.05437998	0.00139774	-0.0091600947	0.0209230901	-0.0114360946	-0.0191129078	-0.0932906903	-0.017930025	-0.0468942582	0.0484432348	0.0139146537	-0.0347021407	-0.04107119	0.0143885266	0.0692577801	0.0357782818	0.0047654749	0.0789564886	0.0932668235	0.0295726257	0.0259800305	-0.0238064351	0.0767593088	-0.0088269189	0.0117418094	0.088097097	0.002328154	-0.0456912007	0.061374573	0.0273028287	0.0674232027	-0.0016277136	-0.0072572669	0.1059279723	0.1078642702	0.0781218793	0.0660178857	-0.0020235178	-2.22673e-05	-0.0023891478	-0.0028492719	-0.0544305717	0.0148690665	-0.0253739699	-0.0024830517	0.0167424223	0.0417400914	-0.0555324584	-0.0051314591	0.0456506521	0.029680976	0.0158194792	0.0015027673	0.0760307124	-0.0396476271	0.0314410949	0.0159797195	-0.0340705172	0.0874862245	0.0344661241	-0.0255520002	-0.0114206286	-0.1108829418	0.1054496829	-0.0428332856	0.0004196272	0.0866961422	-0.0587006678	0.0157836458	-0.0242862955	0.0291835103	0.0248599995	-0.0599217592	-0.0299917971	-0.0413763421	0.0101848021	0.1098346595	0.0050496293	-0.0222702313	-0.0117647397	0.0032134094	-0.0306346839	0.0267701295	-0.0153330938	0.0054825357	-0.0795151109	-0.0642089843	0.059091782	0.0301873259	0.0115851119	0.0248797112	0.0342223295	0.094123394	0.0099573645	0.1226364963	0.0477652836	-0.026060264	0.0280782764	-0.1306201124	0.0147724043	0.1200114811	-0.0005444272	-0.0044969044	-0.0171257486	0.0360984251	0.0462794277	0.0371169572	-0.0128503	0.0171978882	-0.027505849	-0.0199569819	0.0744332362	0.0284904974	0.0901440952	0.0264745367	0.0210277078	-0.0528297653	-0.0185006348	-0.0188567298	-0.0947967628	-0.0731723469	0.1690049014	-0.0928316606	0.0487088292	0.0287889015	0.0517811477	-0.0450633973	-0.0285049898	-0.0020372892	0.0072546409	-0.0232605981	0.0010235099	0.0054085693	0.046534997	0.0199082123	0.0267916945	0.0654151449	0.0199602483	-0.0600709827	0.0375362344	0.0121675913	0.0505374072	0.0268343839	-0.0428437468	0.0368237258	-0.0508171129	-0.0569518522	0.078255787	0.0134901443	-0.1039217336	-0.0148306176	0.0909568593	0.0899685475	0.0883293083	0.0860510014	0.0831501106	0.0796476241	0.0239534336213154	-0.0088993966597854	7.919926090819954e-05	0.0005737669822507	0.0128562741656708	-0.0319703773331383	0.0001652837854228	0.0010221050268232	0.0271629475024468	0.0169724626321255	0.0002880644877988	0.0007378257170206	0.0006739662706999	-0.0008404127282155	4.542305340411309e-07	7.0629355374662e-07	-0.0004650487228032	0.0004086554688287	2.1627031458088762e-07	1.669992922036863e-07	-0.0001433430280572	0.0001264960912376	1.600126109839123e-08	2.0547223692607224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
